Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
Pdfact,131.tar_1607.03303.gz_twoDS_black.pdf,4,footer,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.016233766233766288
Pdfact,142.tar_1607.08246.gz_SquaringRelationsReSubmit_black.pdf,5,footer,0.0,0.0,0.0,0.2628571428571429
Pdfact,134.tar_1607.04604.gz_Analysis_of_best-case_running_time_of_MergeSort_ArXiv_v2_black.pdf,19,footer,0.0,0.0,0.0,0.2634730538922156
Pdfact,129.tar_1607.02508.gz_text_black.pdf,0,footer,0.10416666666666667,0.25,0.14705882352941177,0.3244444444444444
Pdfact,131.tar_1607.03135.gz_char-emb-arxiv_black.pdf,44,footer,0.045454545454545456,1.0,0.08695652173913045,0.2718446601941747
Pdfact,131.tar_1607.03158.gz_paper_black.pdf,0,footer,0.25,1.0,0.4,0.75
Pdfact,143.tar_1607.08742.gz_321fixedarxiv_black.pdf,0,footer,0.0,0.0,0.0,0.004219409282700468
Pdfact,129.tar_1607.02457.gz_phaseo3_black.pdf,10,footer,0.3504273504273504,0.6721311475409836,0.4606741573033708,0.37415621986499514
Pdfact,136.tar_1607.05767.gz_paper_black.pdf,12,footer,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9734513274336283
Pdfact,136.tar_1607.05576.gz_MHD_equilibria_v2_black.pdf,4,footer,0.0,0.0,0.0,0.05092592592592595
Pdfact,141.tar_1607.08133.gz_renormalization_black.pdf,24,footer,0.0,0.0,0.0,0.05
Pdfact,132.tar_1607.03891.gz_paper_black.pdf,0,footer,0.2857142857142857,1.0,0.4444444444444445,0.7160493827160493
Pdfact,131.tar_1607.03236.gz_disturbing_black.pdf,0,footer,0.0,0.0,0.0,0.0
Pdfact,139.tar_1607.07286.gz_SessionTypesForLinkFailures_black.pdf,11,footer,0.0,0.0,0.0,0.012987012987013031
Pdfact,130.tar_1607.02986.gz_main_black.pdf,22,footer,0.0,0.0,0.0,0.0
Pdfact,134.tar_1607.04604.gz_Analysis_of_best-case_running_time_of_MergeSort_ArXiv_v2_black.pdf,4,footer,1.0,1.0,1.0,0.9586776859504132
Pdfact,136.tar_1607.05532.gz_Dobbs_mhd_black.pdf,0,footer,0.2857142857142857,1.0,0.4444444444444445,0.708860759493671
Pdfact,142.tar_1607.08538.gz_cappellari_ppxf_fourier_black.pdf,0,footer,0.0,0.0,0.0,0.15873015873015872
Pdfact,135.tar_1607.05072.gz_arxiv_black.pdf,0,footer,0.0,0.0,0.0,0.1395348837209302
Pdfact,132.tar_1607.03516.gz_main_eccv_black.pdf,8,footer,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9722222222222223
Pdfact,139.tar_1607.06954.gz_153ho-accept_black.pdf,0,footer,0.0196078431372549,0.058823529411764705,0.029411764705882353,0.2693877551020408
Pdfact,128.tar_1607.02178.gz_v1v3v5_070717_black.pdf,6,footer,0.030303030303030304,0.25,0.054054054054054064,0.12145748987854248
Pdfact,138.tar_1607.06687.gz_cpc-template-1a-num_black.pdf,0,footer,0.0,0.0,0.0,0.09615384615384613
Pdfact,142.tar_1607.08327.gz_ChiralObservablesSDuality_black.pdf,2,footer,0.0,0.0,0.0,0.03738317757009341
Pdfact,131.tar_1607.03412.gz_CameraPaper_2015_sub_arXiv_black.pdf,3,footer,0.12,0.1875,0.14634146341463414,0.33333333333333326
Pdfact,136.tar_1607.05717.gz_Dusty_SEDs_v0p9_black.pdf,0,footer,0.375,1.0,0.5454545454545454,0.7415730337078652
Pdfact,141.tar_1607.07885.gz_BHSMatrix_IHO_JHEP_black.pdf,14,footer,0.0,0.0,0.0,0.09090909090909094
Pdfact,137.tar_1607.06128.gz_grover_secant_black.pdf,1,footer,0.0,0.0,0.0,0.0
Pdfact,140.tar_1607.07561.gz_camera_ready_black.pdf,7,footer,0.0,0.0,0.0,0.0
Pdfact,131.tar_1607.03112.gz_vanzella_v05_black.pdf,0,footer,0.0,0.0,0.0,0.11403508771929821
Pdfact,132.tar_1607.03900.gz_rcooke_ms_black.pdf,0,footer,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7932011331444759
Pdfact,130.tar_1607.02915.gz_sn1006-rada-interpret-finall_black.pdf,1,footer,0.0,0.0,0.0,0.017409114183307678
Pdfact,140.tar_1607.07385.gz_Micro-Inertia_black.pdf,0,footer,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.0019685039370078527
Pdfact,138.tar_1607.06593.gz_isoscalar_black.pdf,3,footer,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.9601990049751243
Pdfact,139.tar_1607.07167.gz_Bd-cd_black.pdf,0,footer,0.09090909090909091,1.0,0.16666666666666669,0.15503875968992248
Pdfact,138.tar_1607.06816.gz_main_black.pdf,0,footer,0.0,0.0,0.0,0.1363636363636364
Pdfact,143.tar_1607.08584.gz_eccv2016submission_black.pdf,0,footer,0.0,0.0,0.0,0.23104693140794225
Pdfact,133.tar_1607.04050.gz_paper1.8_FINALtex_black.pdf,0,footer,0.38271604938271603,0.43661971830985913,0.4078947368421052,0.40217391304347827
Pdfact,135.tar_1607.05274.gz_KungYi_mnras_CA_CCH_black.pdf,5,footer,0.0,0.0,0.0,0.055137844611528805
Pdfact,142.tar_1607.08273.gz_paper_black.pdf,0,footer,0.9230769230769231,1.0,0.9600000000000001,0.986842105263158
Pdfact,131.tar_1607.03478.gz_2Fluidos_Final_black.pdf,0,footer,0.5,1.0,0.6666666666666666,0.9074074074074073
Pdfact,130.tar_1607.02822.gz_arxiv_black.pdf,3,footer,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.8656716417910448
Pdfact,129.tar_1607.02513.gz_tauceti_accepted_black.pdf,3,footer,0.26666666666666666,0.42105263157894735,0.326530612244898,0.37623762376237624
Pdfact,135.tar_1607.05274.gz_KungYi_mnras_CA_CCH_black.pdf,12,footer,0.0,0.0,0.0,0.06405693950177933
Pdfact,132.tar_1607.03815.gz_homotopy-smoothing_black.pdf,17,footer,0.0,0.0,0.0,0.0
Pdfact,133.tar_1607.04184.gz_Market_Clearing_with_Gas_Market_black.pdf,0,footer,0.15584415584415584,0.15584415584415584,0.15584415584415584,0.26300578034682076
Pdfact,136.tar_1607.05830.gz_heisenkat2_black.pdf,9,footer,0.0,0.0,0.0,0.0
Pdfact,128.tar_1607.02160.gz_QFT-nonthermalFixedPointV2_black.pdf,1,footer,0.1232876712328767,0.1232876712328767,0.1232876712328767,0.3905579399141631
Pdfact,130.tar_1607.03048.gz_lightcone4_black.pdf,0,footer,0.6666666666666666,1.0,0.8,0.9629629629629629
Pdfact,128.tar_1607.02143.gz_ms_v2_black.pdf,10,footer,0.9411764705882353,1.0,0.9696969696969697,0.9849246231155778
Pdfact,138.tar_1607.06779.gz_paper_black.pdf,5,footer,0.0,0.0,0.0,0.0
Pdfact,141.tar_1607.07724.gz_HRCar_final_black.pdf,0,footer,0.0,0.0,0.0,0.15151515151515155
Pdfact,138.tar_1607.06693.gz_main_v3_black.pdf,5,footer,0.037037037037037035,1.0,0.07142857142857142,0.3125
Pdfact,129.tar_1607.02434.gz_Radar_Interference_arxiv_black.pdf,1,footer,0.11392405063291139,0.6,0.19148936170212763,0.2376237623762377
Pdfact,132.tar_1607.03656.gz_Z2Sim_black.pdf,3,footer,0.034482758620689655,0.08333333333333333,0.04878048780487805,0.1658536585365853
PdfAct,129.tar_1607.02265.gz_DeSitter-2018-arXiv_black.pdf,221,footer,0.0,0.0,0.0,0.0
Pdfact,142.tar_1607.08469.gz_bare_jrnl_black.pdf,0,footer,0.11702127659574468,0.275,0.16417910447761194,0.3091684434968018
Pdfact,137.tar_1607.05995.gz_revised3_black.pdf,3,footer,0.0,0.0,0.0,0.08571428571428569
Pdfact,129.tar_1607.02434.gz_Radar_Interference_arxiv_black.pdf,6,footer,0.25,0.8387096774193549,0.38518518518518513,0.33105022831050235
Pdfact,129.tar_1607.02218.gz_main_black.pdf,1,footer,0.0,0.0,0.0,0.0210526315789474
Pdfact,143.tar_1607.08751.gz_DopplerModTrackP_black.pdf,17,footer,0.16279069767441862,0.2916666666666667,0.20895522388059704,0.3855421686746988
Pdfact,142.tar_1607.08368.gz_egpaper_final_black.pdf,11,footer,0.0,0.0,0.0,0.0
Pdfact,129.tar_1607.02265.gz_DeSitter-2018-arXiv_black.pdf,0,footer,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5777777777777778
Pdfact,137.tar_1607.05949.gz_Maslov_v_4_ArXiv_black.pdf,17,footer,0.0,0.0,0.0,0.03571428571428569
Pdfact,136.tar_1607.05523.gz_main_black.pdf,4,footer,0.9642857142857143,1.0,0.9818181818181818,0.9943502824858758
Pdfact,129.tar_1607.02265.gz_DeSitter-2018-arXiv_black.pdf,103,footer,0.0,0.0,0.0,0.12631578947368424
Pdfact,129.tar_1607.02385.gz_Draft_SPL_v4_black.pdf,0,footer,0.43283582089552236,0.43283582089552236,0.43283582089552236,0.5714285714285715
Pdfact,138.tar_1607.06814.gz_Resubmission_black.pdf,31,footer,0.0,0.0,0.0,0.008368200836820137
Pdfact,129.tar_1607.02248.gz_CP_Lang_2016_Asilomar_black.pdf,0,footer,0.21052631578947367,0.34285714285714286,0.2608695652173913,0.3510054844606947
Pdfact,131.tar_1607.03498.gz_nonContextual_black.pdf,3,footer,0.0,0.0,0.0,0.0
Pdfact,133.tar_1607.04326.gz_localized_evolution_black.pdf,1,footer,0.4189189189189189,0.9841269841269841,0.5876777251184834,0.37936507936507935
Pdfact,133.tar_1607.04165.gz_article_black.pdf,32,footer,0.0,0.0,0.0,0.0064000000000000055
Pdfact,135.tar_1607.05364.gz_template_black.pdf,3,footer,0.9473684210526315,0.972972972972973,0.9599999999999999,0.9849462365591398
Pdfact,143.tar_1607.08838.gz_ZSM_Wallstrom_MaaneliP2B_black.pdf,41,footer,0.0,0.0,0.0,0.00366300366300365
Pdfact,142.tar_1607.08282.gz_Grossly_Determined_Solns_arXiv_v3_black.pdf,2,footer,0.0,0.0,0.0,0.0
Pdfact,134.tar_1607.04928.gz_Kinematic_SuperCond_240816_black.pdf,4,footer,0.9230769230769231,0.9473684210526315,0.935064935064935,0.9370400654129191
Pdfact,141.tar_1607.07885.gz_BHSMatrix_IHO_JHEP_black.pdf,6,footer,0.0,0.0,0.0,0.029739776951672924
Pdfact,132.tar_1607.03901.gz_operatorsv2_black.pdf,21,footer,0.0,0.0,0.0,0.013201320132013165
Pdfact,129.tar_1607.02598.gz_tpdcr1_black.pdf,4,footer,0.0,0.0,0.0,0.3068783068783068
Pdfact,129.tar_1607.02414.gz_boundary_convergence_black.pdf,2,footer,0.0,0.0,0.0,0.0
Pdfact,141.tar_1607.07873.gz_draft_black.pdf,5,footer,0.0,0.0,0.0,0.023952095808383263
Pdfact,136.tar_1607.05584.gz_paper_black.pdf,13,footer,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.32432432432432434
Pdfact,133.tar_1607.04230.gz_MixedSym-v2_black.pdf,13,footer,0.0,0.0,0.0,0.010729613733905552
Pdfact,135.tar_1607.05089.gz_S5-2015-v17_langed_black.pdf,2,footer,0.0,0.0,0.0,0.0
Pdfact,137.tar_1607.06131.gz_IEEE_EDL_TI_Interconnect_v2_1_black.pdf,0,footer,0.27058823529411763,0.3709677419354839,0.31292517006802717,0.3605823068309071
Pdfact,133.tar_1607.04346.gz_paper-soda-arxiv_black.pdf,0,footer,1.0,1.0232558139534884,1.0114942528735633,0.9879839786381842
Pdfact,129.tar_1607.02390.gz_2017-HAL_PeriodicAiry-Boumaza-Lafitte2_black.pdf,0,footer,0.0,0.0,0.0,0.04545454545454547
Pdfact,139.tar_1607.07077.gz_mixed5DON_-_app_black.pdf,9,footer,0.0,0.0,0.0,0.0
Pdfact,135.tar_1607.05283.gz_FIMP-IC_black.pdf,6,footer,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.004914004914004977
Pdfact,135.tar_1607.05040.gz_EffDM_black.pdf,17,footer,0.0,0.0,0.0,0.006756756756756772
Pdfact,132.tar_1607.03907.gz_ms_black.pdf,18,footer,0.0,0.0,0.0,0.3880597014925373
Pdfact,136.tar_1607.05678.gz_uncertainty_black.pdf,32,footer,0.0,0.0,0.0,0.0
Pdfact,133.tar_1607.04040.gz_ms_black.pdf,1,footer,0.0,0.0,0.0,0.08541973490427096
Pdfact,139.tar_1607.07021.gz_bhattacharya-kumar16wifi-modeling_techreport_black.pdf,1,footer,0.1,0.1,0.10000000000000002,0.4676724137931034
Pdfact,133.tar_1607.04288.gz_VeryDegenerateHiggsinoDM_arxiv1_black.pdf,3,footer,0.0,0.0,0.0,0.06521739130434781
Pdfact,133.tar_1607.04034.gz_osprevised_black.pdf,0,footer,1.0,1.0,1.0,0.9663865546218487
Pdfact,141.tar_1607.08115.gz_SU2PEPS_black.pdf,30,footer,0.22077922077922077,0.6538461538461539,0.3300970873786408,0.3417721518987342
Pdfact,130.tar_1607.02951.gz_article_black.pdf,0,footer,0.96,1.0,0.9795918367346939,0.9888268156424581
Pdfact,133.tar_1607.04346.gz_paper-soda-arxiv_black.pdf,7,footer,0.0,0.0,0.0,0.0
Pdfact,141.tar_1607.07875.gz_ghirlanda_black.pdf,1,footer,0.03125,0.03125,0.03125,0.17272727272727267
Pdfact,132.tar_1607.03605.gz_EntWedgeRecon_black.pdf,23,footer,0.0,0.0,0.0,0.06857142857142862
Pdfact,131.tar_1607.03412.gz_CameraPaper_2015_sub_arXiv_black.pdf,2,footer,0.0,0.0,0.0,0.08877284595300267
Pdfact,140.tar_1607.07625.gz_qht_black.pdf,2,footer,0.0,0.0,0.0,0.24113475177304963
Pdfact,134.tar_1607.04604.gz_Analysis_of_best-case_running_time_of_MergeSort_ArXiv_v2_black.pdf,2,footer,1.0,1.0,1.0,1.0
Pdfact,142.tar_1607.08367.gz_modelapproximation_black.pdf,0,footer,0.0,0.0,0.0,0.006968641114982574
Pdfact,138.tar_1607.06479.gz_tbtf_black.pdf,7,footer,0.25925925925925924,0.35,0.29787234042553196,0.33449477351916374
Pdfact,136.tar_1607.05604.gz_buzanohaslhoferhershkovits_black.pdf,0,footer,0.0,0.0,0.0,0.010695187165775338
Pdfact,131.tar_1607.03347.gz_DarkPhotonWD_black.pdf,2,footer,0.0,0.0,0.0,0.0
Pdfact,138.tar_1607.06479.gz_tbtf_black.pdf,0,footer,0.0,0.0,0.0,0.2337662337662337
Pdfact,137.tar_1607.06355.gz_lht-dm_black.pdf,2,footer,0.0,0.0,0.0,0.018808777429467086
Pdfact,138.tar_1607.06406.gz_Main_black.pdf,26,footer,0.0,0.0,0.0,0.0
Pdfact,142.tar_1607.08412.gz_guide_black.pdf,2,footer,0.0,0.0,0.0,0.16
Pdfact,131.tar_1607.03412.gz_CameraPaper_2015_sub_arXiv_black.pdf,5,footer,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.4008714596949891
Pdfact,143.tar_1607.08629.gz_statisticaldiscretegeometrycut_black.pdf,1,footer,0.2727272727272727,0.5172413793103449,0.3571428571428571,0.39834024896265563
Pdfact,135.tar_1607.05334.gz_Khodadadi_Fakhari_Busemeyer_2016_black.pdf,31,footer,0.0,0.0,0.0,0.0
Pdfact,135.tar_1607.05245.gz_nonlinear_boltzmann_black.pdf,2,footer,0.37,0.37,0.37,0.3528283796740173
Pdfact,129.tar_1607.02508.gz_text_black.pdf,1,footer,0.08,0.11764705882352941,0.09523809523809526,0.3571428571428571
Pdfact,131.tar_1607.03217.gz_topgeometry_revision_black.pdf,3,footer,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9884169884169884
Pdfact,136.tar_1607.05369.gz_Chen_black.pdf,3,footer,0.09523809523809523,0.15384615384615385,0.11764705882352941,0.3181818181818181
Pdfact,129.tar_1607.02416.gz_Quotients_CGM_arxiv_black.pdf,0,footer,0.0,0.0,0.0,0.004962779156327599
Pdfact,139.tar_1607.06946.gz_QLUO-Vibration_black.pdf,0,footer,0.0,0.0,0.0,0.09774436090225563
Pdfact,137.tar_1607.06159.gz_Kottler2015IJMPD26_black.pdf,24,footer,0.0,0.0,0.0,0.0058139534883720504
Pdfact,135.tar_1607.05283.gz_FIMP-IC_black.pdf,12,footer,0.0,0.0,0.0,0.0
Pdfact,129.tar_1607.02265.gz_DeSitter-2018-arXiv_black.pdf,15,footer,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.46551724137931033
Pdfact,133.tar_1607.04315.gz_nips_2016_black.pdf,8,footer,0.0,0.0,0.0,0.00995024875621894
Pdfact,129.tar_1607.02265.gz_DeSitter-2018-arXiv_black.pdf,202,footer,0.0,0.0,0.0,0.0
Pdfact,141.tar_1607.08100.gz_nashrandEXT_black.pdf,0,footer,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.2682926829268293
Pdfact,138.tar_1607.06643.gz_OrbiABJMdraft-arxiv-v3_black.pdf,10,footer,0.0,0.0,0.0,0.05
Pdfact,132.tar_1607.03916.gz_chiralgravitons_black.pdf,7,footer,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.21077283372365344
Pdfact,143.tar_1607.08751.gz_DopplerModTrackP_black.pdf,7,footer,0.0,0.0,0.0,0.06122448979591837
Pdfact,139.tar_1607.07040.gz_UncodedJSCS_r1_20170720_black.pdf,18,footer,0.16981132075471697,0.16981132075471697,0.16981132075471697,0.3598326359832636
Pdfact,138.tar_1607.06832.gz_zp_black.pdf,1,footer,0.2032520325203252,0.2032520325203252,0.2032520325203252,0.32901296111665007
Pdfact,138.tar_1607.06481.gz_labecho_black.pdf,3,footer,0.0,0.0,0.0,0.036363636363636404
PdfAct,141.tar_1607.08155.gz_GQWEntanglement7_black.pdf,0,footer,0.0,0.0,0.0,0.0
Pdfact,137.tar_1607.06214.gz_combined_black.pdf,41,footer,0.0,0.0,0.0,0.0
Pdfact,134.tar_1607.04867.gz_ICDM2016_black.pdf,1,footer,0.0,0.0,0.0,0.015999999999999945
Pdfact,129.tar_1607.02381.gz_Predictable_Half_Space30_black.pdf,2,footer,1.0,1.0,1.0,1.0
Pdfact,139.tar_1607.06865.gz_d-failure-SICOMP_black.pdf,1,footer,0.0,0.0,0.0,0.005167958656330711
Pdfact,134.tar_1607.04560.gz_edwtritium-final_black.pdf,8,footer,0.0,0.0,0.0,0.0
Pdfact,128.tar_1607.02141.gz_erisbh_mn_black.pdf,0,footer,0.2,1.0,0.33333333333333337,0.7536231884057972
Pdfact,131.tar_1607.03099.gz_NBS_black.pdf,4,footer,0.0,0.0,0.0,0.0
Pdfact,133.tar_1607.04262.gz_cx361_letter_revisionv1_clean_black.pdf,2,footer,0.16666666666666666,1.0,0.2857142857142857,0.8311688311688311
Pdfact,133.tar_1607.04165.gz_article_black.pdf,11,footer,0.0,0.0,0.0,0.010752688172043036
Pdfact,138.tar_1607.06820.gz_cmass_vdf_amontero_clean_v2_black.pdf,3,footer,0.0,0.0,0.0,0.11538461538461534
Pdfact,135.tar_1607.05232.gz_paper_black.pdf,2,footer,0.9090909090909091,1.0,0.9523809523809523,0.984375
Pdfact,143.tar_1607.08875.gz_paper_black.pdf,0,footer,0.0,0.0,0.0,0.0074626865671642405
Pdfact,141.tar_1607.07942.gz_root-clean_black.pdf,9,footer,0.7096774193548387,1.0476190476190477,0.8461538461538461,0.8241758241758242
Pdfact,133.tar_1607.04342.gz_main_black.pdf,5,footer,0.01694915254237288,0.0625,0.02666666666666667,0.2758620689655173
Pdfact,134.tar_1607.04559.gz_Low_RF_black.pdf,0,footer,0.39436619718309857,0.39436619718309857,0.39436619718309857,0.5502425502425503
Pdfact,138.tar_1607.06406.gz_Main_black.pdf,61,footer,0.0,0.0,0.0,0.0
Pdfact,142.tar_1607.08405.gz_Alvarado-Gomez_et_al_2016B_ArXiv_black.pdf,3,footer,0.0,0.0,0.0,0.21951219512195125
Pdfact,135.tar_1607.05244.gz_pqcrypto2018_black.pdf,16,footer,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9657320872274142
Pdfact,134.tar_1607.04819.gz_AsymCO_black.pdf,0,footer,0.271356783919598,0.627906976744186,0.3789473684210526,0.33278777959629025
Pdfact,136.tar_1607.05746.gz_online_disambiguation_black.pdf,0,footer,0.0,0.0,0.0,0.3513513513513513
Pdfact,138.tar_1607.06667.gz_audio-inpainting_black.pdf,6,footer,0.0,0.0,0.0,0.22604422604422608
Pdfact,138.tar_1607.06670.gz_GJOlmo_LectureNotes_black.pdf,8,footer,0.4482758620689655,0.49056603773584906,0.46846846846846846,0.4
Pdfact,141.tar_1607.07979.gz_CancunImages_black.pdf,11,footer,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.9528301886792453
Pdfact,133.tar_1607.04448.gz_CGC_review_jpb_black.pdf,20,footer,0.95,0.9743589743589743,0.9620253164556962,0.978448275862069
Pdfact,140.tar_1607.07639.gz_preprint_black.pdf,19,footer,0.0,0.0,0.0,0.0
Pdfact,129.tar_1607.02596.gz_main_black.pdf,10,footer,0.0,0.0,0.0,0.07614213197969548
Pdfact,142.tar_1607.08173.gz_paper_black.pdf,0,footer,0.16666666666666666,1.0,0.2857142857142857,0.6346153846153846
Pdfact,139.tar_1607.07127.gz_HMS_toricSYZ_161130_black.pdf,18,footer,0.06666666666666667,1.0,0.125,0.3194444444444444
Pdfact,134.tar_1607.04542.gz_BCP-part-I_black.pdf,0,footer,0.0,0.0,0.0,0.0046403712296984164
Pdfact,135.tar_1607.05062.gz_paper_black.pdf,0,footer,0.03571428571428571,0.42857142857142855,0.06593406593406594,0.14440433212996395
Pdfact,137.tar_1607.06031.gz_paper_black.pdf,13,footer,0.0,0.0,0.0,0.09090909090909094
Pdfact,138.tar_1607.06667.gz_audio-inpainting_black.pdf,1,footer,0.36046511627906974,0.9117647058823529,0.5166666666666666,0.3877300613496933
Pdfact,135.tar_1607.05199.gz_paper_black.pdf,12,footer,0.0,0.0,0.0,0.0441988950276243
Pdfact,138.tar_1607.06454.gz_Entropie-sofique-Bourbaki-final_black.pdf,20,footer,0.0,0.0,0.0,0.0
Pdfact,135.tar_1607.05099.gz_BaseH2-2_black.pdf,0,footer,0.0,0.0,0.0,0.006734006734006783
Pdfact,141.tar_1607.08057.gz_ADBUBBLES_black.pdf,3,footer,0.16,0.16,0.16,0.2987341772151899
