Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
PdfAct,76.tar_1704.03420.gz_To_submit_black.pdf,6,section,0.0,0.0,0.0,0.0
PdfAct,73.tar_1704.02187.gz_The_vacuum_seagull_black.pdf,8,section,0.0,0.0,0.0,0.125
PdfAct,71.tar_1704.01561.gz_IICUIHPT_black.pdf,2,section,0.47058823529411764,1.3333333333333333,0.6956521739130436,0.46913580246913583
PdfAct,77.tar_1704.03722.gz_PhotonPast3_black.pdf,0,section,0.0,0.0,0.0,0.0
PdfAct,86.tar_1704.07635.gz_consistency_of_ROIs_as_nodes_of_functional_brain_networks_black.pdf,10,section,0.0,0.0,0.0,0.0
PdfAct,89.tar_1704.08942.gz_VainshteinVoids_black.pdf,1,section,0.09090909090909091,0.6666666666666666,0.16,0.16513761467889906
PdfAct,88.tar_1704.08248.gz_TSR1-generic_black.pdf,13,section,0.0,0.0,0.0,0.0
PdfAct,74.tar_1704.02731.gz_notehk-arxiv_black.pdf,14,section,0.13675213675213677,1.3333333333333333,0.248062015503876,0.18048780487804877
PdfAct,85.tar_1704.06894.gz_EuCNC_camera_ready_v1_black.pdf,3,section,0.2,0.75,0.31578947368421056,0.44067796610169496
PdfAct,88.tar_1704.08345.gz_zsl_elyor_camready_v3_black.pdf,0,section,0.07692307692307693,0.5,0.13333333333333336,0.27027027027027034
PdfAct,74.tar_1704.02922.gz_cluster-paper1_black.pdf,3,section,0.4,0.8,0.5333333333333333,0.6495726495726495
PdfAct,79.tar_1704.04964.gz_congruences_black.pdf,13,section,0.0,0.0,0.0,0.0
PdfAct,89.tar_1704.08732.gz_main_black.pdf,5,section,0.0,0.0,0.0,0.0
PdfAct,84.tar_1704.06860.gz_author_black.pdf,9,section,0.0,0.0,0.0,0.0
PdfAct,88.tar_1704.08262.gz_jetmass_Soft_Functions_black.pdf,45,section,0.0,0.0,0.0,0.0
PdfAct,77.tar_1704.03840.gz_Stability_Phy_FGHRW_ArXiV_black.pdf,5,section,0.29411764705882354,0.5555555555555556,0.3846153846153846,0.5477707006369427
PdfAct,80.tar_1704.05247.gz_preprint_final_black.pdf,2,section,0.0,0.0,0.0,0.20809248554913296
PdfAct,69.tar_1704.00608.gz_spinodal_Faraday_v28_arxiv_black.pdf,2,section,0.0,0.0,0.0,0.14569536423841056
PdfAct,85.tar_1704.07125.gz_mainarxiv_black.pdf,0,section,0.1111111111111111,0.5,0.1818181818181818,0.3783783783783784
PdfAct,71.tar_1704.01594.gz_arxiv_submission_black.pdf,1,section,0.0,0.0,0.0,0.0
PdfAct,74.tar_1704.02522.gz_projrepJGC_black.pdf,6,section,0.02127659574468085,0.14285714285714285,0.037037037037037035,0.16774193548387104
PdfAct,85.tar_1704.07201.gz_Sync_Clock_Cont_double_column_black.pdf,1,section,0.0963855421686747,1.1428571428571428,0.17777777777777778,0.09010077059869587
PdfAct,73.tar_1704.02217.gz_SWFe_submitted_black.pdf,0,section,0.0,0.0,0.0,0.04651162790697669
PdfAct,85.tar_1704.07213.gz_Submit_version_Lagrangian_fibers_GC_system_black.pdf,33,section,0.0,0.0,0.0,0.051094890510948975
PdfAct,76.tar_1704.03413.gz_MMOfinal_black.pdf,43,section,0.0,0.0,0.0,0.09459459459459453
PdfAct,78.tar_1704.04243.gz_main_black.pdf,4,section,0.0,0.0,0.0,0.0
PdfAct,72.tar_1704.01880.gz_egpaper_for_review_v5_black.pdf,3,section,1.0,1.0,1.0,1.0
PdfAct,76.tar_1704.03631.gz_root_black.pdf,4,section,0.0,0.0,0.0,0.04964539007092199
PdfAct,76.tar_1704.03630.gz_NStInMedium2_black.pdf,4,section,0.0,0.0,0.0,0.1339285714285714
PdfAct,85.tar_1704.06909.gz_Paper11september2017_black.pdf,6,section,0.27586206896551724,0.6153846153846154,0.380952380952381,0.328125
PdfAct,69.tar_1704.00367.gz_incrpca_arxiv_black.pdf,2,section,0.09433962264150944,0.5,0.15873015873015875,0.23529411764705885
PdfAct,90.tar_1704.09022.gz_nnsto_black.pdf,6,section,0.0,0.0,0.0,0.0
PdfAct,73.tar_1704.02035.gz_Realization_black.pdf,7,section,0.0,0.0,0.0,0.15384615384615385
PdfAct,86.tar_1704.07505.gz_DynaMod_nips17_black.pdf,9,section,0.0,0.0,0.0,0.0
PdfAct,74.tar_1704.02922.gz_cluster-paper1_black.pdf,4,section,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.48275862068965514
PdfAct,73.tar_1704.02335.gz_optimizer_arxiv_black.pdf,14,section,0.0,0.0,0.0,0.0
PdfAct,71.tar_1704.01387.gz_jcasal_black.pdf,0,section,1.0,1.0,1.0,1.0
PdfAct,69.tar_1704.00455.gz_Joint_Design_of_Digital_and_Analog_Processing_for_C-RAN_with_Large-Scale_Antenna_Arrays__20170223__perfect__black.pdf,1,section,0.22,0.6111111111111112,0.3235294117647059,0.4792899408284023
PdfAct,73.tar_1704.02079.gz_draft_black.pdf,1,section,0.016129032258064516,1.0,0.031746031746031744,0.04418604651162795
PdfAct,78.tar_1704.04295.gz_diffusion_black.pdf,1,section,0.06382978723404255,0.5,0.11320754716981131,0.1483870967741936
PdfAct,73.tar_1704.02101.gz_Kononovicius2018_black.pdf,15,section,0.0,0.0,0.0,0.3846153846153846
PdfAct,89.tar_1704.08557.gz_main_black.pdf,0,section,0.0,0.0,0.0,0.0
PdfAct,70.tar_1704.00918.gz_minimal-draft_v15_black.pdf,18,section,0.0,0.0,0.0,0.12389380530973454
PdfAct,88.tar_1704.08491.gz_coupled_black.pdf,28,section,0.0,0.0,0.0,0.0
PdfAct,85.tar_1704.06932.gz_texlive-en_black.pdf,1,section,0.0,0.0,0.0,0.08494208494208494
PdfAct,73.tar_1704.02210.gz_paper_black.pdf,4,section,1.0,1.0,1.0,1.0
PdfAct,69.tar_1704.00729.gz_ms_black.pdf,1,section,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.25252525252525243
PdfAct,74.tar_1704.02524.gz_state_new_v5_arxiv_black.pdf,23,section,0.038461538461538464,0.38461538461538464,0.06993006993006992,0.17664670658682638
PdfAct,78.tar_1704.04498.gz_Lattice_Manuscript_6a_black.pdf,4,section,0.0,0.0,0.0,0.0
PdfAct,77.tar_1704.03834.gz_DP-miRNA-Journal_black.pdf,4,section,0.5625,0.5625,0.5625,0.5906735751295337
PdfAct,90.tar_1704.08992.gz_dhde_arxiv_black.pdf,3,section,0.3076923076923077,0.5714285714285714,0.4,0.5333333333333333
PdfAct,68.tar_1704.00022.gz_frb_rates_black.pdf,4,section,0.0,0.0,0.0,0.0
PdfAct,72.tar_1704.01689.gz_asfp_sub_v3_black.pdf,6,section,0.0,0.0,0.0,0.036363636363636404
PdfAct,78.tar_1704.04179.gz_sorting_BDFS_final_revised_black.pdf,34,section,0.0,0.0,0.0,0.32
PdfAct,89.tar_1704.08714.gz_AP_PT_black.pdf,94,section,0.3,0.3,0.3,0.45454545454545453
PdfAct,74.tar_1704.02501.gz_EffectiveFluid-06-Nov-2017_black.pdf,1,section,0.0,0.0,0.0,0.0
PdfAct,71.tar_1704.01236.gz_virgo_outskirts_ansref2_black.pdf,18,section,0.01904761904761905,0.2857142857142857,0.03571428571428572,0.08151382823871912
PdfAct,72.tar_1704.01967.gz_jhepbiscalar_amplitudes_Yangian_black.pdf,39,section,0.0,0.0,0.0,0.0
PdfAct,71.tar_1704.01252.gz_MultiVehicleCooperativeLocalization_black.pdf,0,section,0.0,0.0,0.0,0.03973509933774835
PdfAct,84.tar_1704.06863.gz_MOF_Organic_Transformation_black.pdf,3,section,1.0,1.0,1.0,1.0
PdfAct,68.tar_1704.00326.gz_Counting-ESWA_black.pdf,8,section,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.46399999999999997
PdfAct,80.tar_1704.05252.gz_physicalconditions_v5a_accepted_black.pdf,6,section,0.043233082706766915,1.7692307692307692,0.08440366972477063,0.04154518950437321
PdfAct,73.tar_1704.02176.gz_cellonoffv6_black.pdf,5,section,0.0,0.0,0.0,0.1091811414392059
PdfAct,76.tar_1704.03554.gz_trustIoT_black.pdf,11,section,1.0,1.0,1.0,1.0
PdfAct,89.tar_1704.08809.gz_qpnc_black.pdf,5,section,0.0,0.0,0.0,0.0
PdfAct,86.tar_1704.07680.gz_McDonald_S_black.pdf,3,section,0.3333333333333333,0.5,0.4,0.6229508196721312
PdfAct,72.tar_1704.01822.gz_aa_black.pdf,6,section,0.0,0.0,0.0,0.0
PdfAct,72.tar_1704.01620.gz_UnivDevIneq2017_black.pdf,13,section,0.125,0.5,0.2,0.19753086419753088
PdfAct,73.tar_1704.02204.gz_stable_primes_black.pdf,4,section,0.0,0.0,0.0,0.1463414634146342
PdfAct,75.tar_1704.03124.gz_Counting_G-extensions_by_discriminant_arxiv3_black.pdf,6,section,0.043478260869565216,0.6666666666666666,0.08163265306122448,0.11313131313131308
PdfAct,78.tar_1704.04183.gz_Formal_Duality_black.pdf,27,section,0.0,0.0,0.0,0.0
PdfAct,86.tar_1704.07376.gz_planets_black.pdf,11,section,0.0,0.0,0.0,0.014646649578908892
PdfAct,78.tar_1704.04135.gz_TruncatedMilstein_SDE_v5_black.pdf,5,section,0.02631578947368421,0.2,0.046511627906976744,0.15533980582524265
PdfAct,70.tar_1704.00890.gz_HPPP_D2D_v7_black.pdf,0,section,0.0,0.0,0.0,0.06349206349206354
PdfAct,70.tar_1704.00956.gz_Local_Binding_ICNF2017_v14_black.pdf,3,section,0.0,0.0,0.0,0.023972602739726057
PdfAct,79.tar_1704.04997.gz_arxiv_black.pdf,3,section,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.963768115942029
PdfAct,84.tar_1704.06777.gz_Conf_MEC_arXiv_black.pdf,1,section,0.5,0.5333333333333333,0.5161290322580646,0.7575757575757575
PdfAct,70.tar_1704.00858.gz_Assem-Souto-Trepode2_black.pdf,2,section,0.0,0.0,0.0,0.0
PdfAct,88.tar_1704.08401.gz_MuskatProblem_black.pdf,11,section,0.0,0.0,0.0,0.03724394785847295
PdfAct,90.tar_1704.09028.gz_Discounted_Regret_black.pdf,9,section,0.0,0.0,0.0,0.045
PdfAct,78.tar_1704.04294.gz_MN-17-0320-L_astro-ph_black.pdf,1,section,1.0,1.0,1.0,1.0
PdfAct,78.tar_1704.04297.gz_main_black.pdf,4,section,0.0,0.0,0.0,0.16
PdfAct,87.tar_1704.08063.gz_egpaper_for_review_black.pdf,2,section,0.6428571428571429,0.75,0.6923076923076924,0.6559139784946236
PdfAct,70.tar_1704.00834.gz_paper_black.pdf,2,section,0.75,0.75,0.75,0.5283018867924528
PdfAct,76.tar_1704.03431.gz_Niu_universality_revised_arXiv_black.pdf,6,section,0.0,0.0,0.0,0.018979833926453152
PdfAct,89.tar_1704.08779.gz_main_black.pdf,2,section,0.0,0.0,0.0,0.0
PdfAct,80.tar_1704.05324.gz_overlap_black.pdf,13,section,0.0,0.0,0.0,0.0
PdfAct,86.tar_1704.07632.gz_egpaper_final_black.pdf,5,section,0.0,0.0,0.0,0.19354838709677424
PdfAct,70.tar_1704.00824.gz_d100-iram30m-rev1_black.pdf,5,section,0.0,0.0,0.0,0.0934579439252336
PdfAct,86.tar_1704.07727.gz_main_black.pdf,14,section,0.0,0.0,0.0,0.15555555555555556
PdfAct,74.tar_1704.02547.gz_y3nlsring-VK-12_black.pdf,6,section,0.0,0.0,0.0,0.1428571428571429
PdfAct,84.tar_1704.06718.gz_HAB-DF_short_v0Yev_black.pdf,1,section,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7437185929648241
PdfAct,74.tar_1704.02792.gz_CVPR2017_for_review_black.pdf,0,section,0.07142857142857142,0.5,0.125,0.22727272727272735
PdfAct,75.tar_1704.03140.gz_QCTurbulence_black.pdf,4,section,0.6,0.6666666666666666,0.631578947368421,0.6478873239436621
PdfAct,86.tar_1704.07412.gz_Wild_final_black.pdf,53,section,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.875
PdfAct,71.tar_1704.01370.gz_dmthermo3_black.pdf,4,section,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9253731343283582
PdfAct,77.tar_1704.04082.gz_charmed_exotica_final_SubmittedToPRD_black.pdf,4,section,0.0,0.0,0.0,0.0
PdfAct,78.tar_1704.04184.gz_new_nonsingular_cosmology_black.pdf,14,section,0.0,0.0,0.0,0.0
PdfAct,70.tar_1704.00854.gz_Rec-FedUni-A_black.pdf,0,section,0.0,0.0,0.0,0.0
PdfAct,70.tar_1704.01137.gz_main_black.pdf,10,section,0.0,0.0,0.0,0.0
PdfAct,79.tar_1704.04956.gz_OnVietorisRipsComplexesOfEllipses_black.pdf,16,section,0.0425531914893617,0.5,0.0784313725490196,0.13666666666666671
PdfAct,76.tar_1704.03304.gz_main_manuscript_black.pdf,3,section,0.0,0.0,0.0,0.03030303030303031
PdfAct,80.tar_1704.05097.gz_Kazachenko2016_ribbons_v6_black.pdf,4,section,0.0,0.0,0.0,0.19209039548022602
PdfAct,86.tar_1704.07543.gz_Quantum_Image_Rotation_QIP_black.pdf,6,section,0.0,0.0,0.0,0.0
PdfAct,86.tar_1704.07378.gz_main_black.pdf,14,section,0.0,0.0,0.0,0.1343283582089552
PdfAct,85.tar_1704.07028.gz_stochastic-ch_black.pdf,8,section,0.0,0.0,0.0,0.13504823151125409
PdfAct,72.tar_1704.01941.gz_paper_black.pdf,4,section,0.0,0.0,0.0,0.0
PdfAct,74.tar_1704.02701.gz_typeC-final_black.pdf,1,section,0.02702702702702703,0.5,0.05128205128205129,0.08771929824561397
PdfAct,80.tar_1704.05301.gz_BS_Chimera_black.pdf,0,section,0.0,0.0,0.0,0.0
PdfAct,73.tar_1704.02223.gz_TCSVT_manuscript_14_black.pdf,0,section,0.0,0.0,0.0,0.14893617021276598
PdfAct,86.tar_1704.07396.gz_qm-2017-proc-v2_black.pdf,1,section,1.0,1.0,1.0,1.0
PdfAct,85.tar_1704.06898.gz_T1molli_07_04_mod_TK_WB_black.pdf,5,section,0.0,0.0,0.0,0.0
PdfAct,85.tar_1704.07213.gz_Submit_version_Lagrangian_fibers_GC_system_black.pdf,2,section,0.14285714285714285,0.2,0.16666666666666666,0.16901408450704225
PdfAct,86.tar_1704.07746.gz__Modified_MainText_black.pdf,3,section,0.0,0.0,0.0,0.0
PdfAct,69.tar_1704.00464.gz_mypaper_black.pdf,6,section,0.0,0.0,0.0,0.0
PdfAct,88.tar_1704.08448.gz_Main_draft_V1_black.pdf,10,section,0.0,0.0,0.0,0.3571428571428571
PdfAct,71.tar_1704.01602.gz_disruption_black.pdf,4,section,0.0,0.0,0.0,0.0
PdfAct,89.tar_1704.08864.gz_draft_black.pdf,16,section,0.0,0.0,0.0,0.0
PdfAct,88.tar_1704.08336.gz_ms_black.pdf,24,section,0.23622047244094488,3.3333333333333335,0.4411764705882353,0.1257142857142857
PdfAct,88.tar_1704.08347.gz_Hypothesis_testing_under_mutual_information_privacy_constraints_in_the_high_privacy_regime_black.pdf,11,section,0.0,0.0,0.0,0.019002375296912108
PdfAct,72.tar_1704.01773.gz_30385_am_black.pdf,5,section,0.0,0.0,0.0,0.0
PdfAct,76.tar_1704.03297.gz_ploop3_black.pdf,2,section,0.0,0.0,0.0,0.0
PdfAct,80.tar_1704.05084.gz_hcj-Frameworks_72_black.pdf,0,section,0.5,0.5,0.5,0.7894736842105263
PdfAct,73.tar_1704.02374.gz_BRW_DistLD_black.pdf,3,section,0.09090909090909091,1.0,0.16666666666666669,0.1857142857142857
PdfAct,78.tar_1704.04147.gz_blaschke_david-4_black.pdf,20,section,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7619047619047619
PdfAct,78.tar_1704.04381.gz_RB_pub_black.pdf,5,section,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5161290322580645
PdfAct,75.tar_1704.03233.gz_paper_isingmof_black.pdf,2,section,0.0,0.0,0.0,0.1458333333333333
PdfAct,74.tar_1704.02785.gz_preprint_black.pdf,0,section,0.09090909090909091,0.5,0.15384615384615385,0.2666666666666667
PdfAct,70.tar_1704.01179.gz_the_wandering_of_corn_valerii_salov_black.pdf,40,section,0.0,0.0,0.0,0.0
PdfAct,69.tar_1704.00352.gz_ManuscriptToArXiv_black.pdf,8,section,0.0,0.0,0.0,0.0
PdfAct,71.tar_1704.01422.gz_2017.03-neco17-topic-diversity_black.pdf,0,section,0.25,0.2857142857142857,0.26666666666666666,0.5637583892617449
PdfAct,74.tar_1704.02896.gz_CohNeg_black.pdf,1,section,0.0,0.0,0.0,0.0
PdfAct,73.tar_1704.02161.gz_Express_style_black.pdf,4,section,0.0,0.0,0.0,0.0
PdfAct,89.tar_1704.08677.gz_slm_text_black.pdf,0,section,0.0,0.0,0.0,0.0
PdfAct,69.tar_1704.00464.gz_mypaper_black.pdf,1,section,0.052083333333333336,0.625,0.09615384615384616,0.07835820895522388
PdfAct,73.tar_1704.02348.gz__MAIN__black.pdf,0,section,1.0,1.0,1.0,1.0
PdfAct,76.tar_1704.03297.gz_ploop3_black.pdf,5,section,0.0,0.0,0.0,0.0
PdfAct,76.tar_1704.03405.gz_isobias_black.pdf,1,section,1.0,1.0,1.0,1.0
PdfAct,72.tar_1704.01773.gz_30385_am_black.pdf,2,section,0.0,0.0,0.0,0.0
PdfAct,73.tar_1704.02453.gz_main_black.pdf,25,section,0.0,0.0,0.0,0.0
PdfAct,85.tar_1704.06909.gz_Paper11september2017_black.pdf,13,section,0.0,0.0,0.0,0.09271523178807954
PdfAct,71.tar_1704.01284.gz_High_operating_temperature_in_V-based_superconducting_quantum_interference_proximity_transistors_with_Supp_black.pdf,6,section,1.0,1.0,1.0,0.9836065573770492
PdfAct,69.tar_1704.00726.gz_CuttingCakeGoodAndBad-EFC-17_black.pdf,14,section,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33846153846153837
PdfAct,70.tar_1704.00806.gz_soft_photon_yukawa_scalar_04.03.2017_black.pdf,17,section,0.0,0.0,0.0,0.0
PdfAct,85.tar_1704.07315.gz_Manuscript_for_arxiv_black.pdf,23,section,0.0,0.0,0.0,0.0
PdfAct,86.tar_1704.07430.gz_Fy-sub_black.pdf,2,section,0.0,0.0,0.0,0.0
PdfAct,68.tar_1704.00163.gz_JSAC_MECO_One_Col_Final_black.pdf,6,section,0.9,0.9,0.9,0.9577464788732394
PdfAct,79.tar_1704.04609.gz_Manuscript_black.pdf,2,section,0.0,0.0,0.0,0.1067961165048544
PdfAct,84.tar_1704.06738.gz_Dorm-SmartComp_black.pdf,4,section,0.375,0.375,0.375,0.6229508196721312
PdfAct,72.tar_1704.01969.gz_ms_black.pdf,2,section,0.0,0.0,0.0,0.0
PdfAct,78.tar_1704.04277.gz_mmWave_relayed_backhaul_JSAC_-_arXiv_black.pdf,1,section,0.5555555555555556,0.625,0.5882352941176471,0.4251968503937008
PdfAct,71.tar_1704.01479.gz_GlottalSource_arxiv_black.pdf,16,section,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.995475113122172
PdfAct,80.tar_1704.05098.gz_LASSO_inference_v3_black.pdf,14,section,0.0,0.0,0.0,0.08275862068965523
PdfAct,88.tar_1704.08328.gz_thesis_black.pdf,16,section,0.0,0.0,0.0,0.0
PdfAct,88.tar_1704.08520.gz_EBH_collision_v2_1_black.pdf,4,section,0.0,0.0,0.0,0.0
PdfAct,73.tar_1704.02470.gz_ms_black.pdf,0,section,0.2,0.6,0.3,0.2948717948717949
PdfAct,72.tar_1704.01972.gz_ms_black.pdf,3,section,0.0,0.0,0.0,0.2279792746113989
PdfAct,87.tar_1704.08191.gz_Modified_beta_function_black.pdf,8,section,0.0,0.0,0.0,0.0
PdfAct,87.tar_1704.08187.gz_TMFD_black.pdf,8,section,0.0,0.0,0.0,0.0
PdfAct,70.tar_1704.00824.gz_d100-iram30m-rev1_black.pdf,2,section,0.0,0.0,0.0,0.0
PdfAct,88.tar_1704.08454.gz_paper_effmassv5_black.pdf,3,section,0.0,0.0,0.0,0.0
PdfAct,71.tar_1704.01228.gz_sandapen_black.pdf,3,section,0.0,0.0,0.0,0.0
PdfAct,86.tar_1704.07632.gz_egpaper_final_black.pdf,2,section,0.5,0.5,0.5,0.7246376811594203
PdfAct,72.tar_1704.01946.gz_main_black.pdf,3,section,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5490196078431372
PdfAct,77.tar_1704.03883.gz_final_20_Jun_2017_black.pdf,21,section,0.0,0.0,0.0,0.10204081632653057
PdfAct,79.tar_1704.04872.gz_coalgebraicRankingFunctionArxiv_black.pdf,10,section,0.10476190476190476,2.2,0.2,0.1577287066246056
PdfAct,79.tar_1704.04866.gz_WarmStart_arXiv_v3_black.pdf,6,section,0.21052631578947367,0.8,0.3333333333333333,0.35555555555555557
PdfAct,79.tar_1704.04809.gz_preprint-M-K-2017_black.pdf,10,section,0.0,0.0,0.0,0.13430127041742282
PdfAct,89.tar_1704.08702.gz_sum_gens_arXiv_v2_black.pdf,16,section,0.0,0.0,0.0,0.1578947368421052
PdfAct,85.tar_1704.07141.gz_paper_black.pdf,2,section,0.0,0.0,0.0,0.0
PdfAct,90.tar_1704.09011.gz_greedy_v2_kk_black.pdf,29,section,0.0,0.0,0.0,0.0
PdfAct,86.tar_1704.07416.gz_Bi2Te3_tamtoegl_black.pdf,1,section,0.0,0.0,0.0,0.0
PdfAct,74.tar_1704.02778.gz_MSBSSM_ArXives_black.pdf,25,section,0.0,0.0,0.0,0.2666666666666667
PdfAct,76.tar_1704.03312.gz_ChenWangDeng2017_black.pdf,15,section,0.04838709677419355,0.42857142857142855,0.08695652173913042,0.1602067183462532
PdfAct,77.tar_1704.04046.gz_ms_black.pdf,2,section,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9929078014184397
PdfAct,71.tar_1704.01415.gz_glocal_arxiv_black.pdf,2,section,1.0,1.0,1.0,1.0
PdfAct,88.tar_1704.08307.gz_burchardt_abicht_sander_wear_trk_black.pdf,5,section,0.0,0.0,0.0,0.15151515151515155
PdfAct,71.tar_1704.01202.gz_Royle_4-4-17_black.pdf,8,section,0.0,0.0,0.0,0.0
PdfAct,74.tar_1704.02721.gz_main_black.pdf,2,section,0.5625,0.5625,0.5625,0.5862068965517241
PdfAct,89.tar_1704.08697.gz_ms_black.pdf,5,section,0.0,0.0,0.0,0.24675324675324675
PdfAct,76.tar_1704.03279.gz_EMNLP2017-mesa_black.pdf,8,section,0.5,0.5,0.5,0.4615384615384615
PdfAct,69.tar_1704.00480.gz_paper_black.pdf,16,section,0.14285714285714285,4.25,0.2764227642276422,0.08190709046454771
PdfAct,70.tar_1704.00736.gz_EFT_limits_black.pdf,16,section,0.0,0.0,0.0,0.0
PdfAct,87.tar_1704.07848.gz_dagar_black.pdf,4,section,0.0,0.0,0.0,0.18965517241379318
PdfAct,69.tar_1704.00698.gz_pdl-v2rv_black.pdf,4,section,0.0,0.0,0.0,0.16
PdfAct,89.tar_1704.08827.gz_SGUT-a_black.pdf,0,section,0.16666666666666666,0.5,0.25,0.5
PdfAct,86.tar_1704.07603.gz_subar_arXiv_version_black.pdf,6,section,0.5882352941176471,0.8333333333333334,0.6896551724137931,0.6244343891402715
PdfAct,78.tar_1704.04128.gz_central_black.pdf,18,section,0.017241379310344827,0.16666666666666666,0.03125,0.1773700305810398
PdfAct,69.tar_1704.00453.gz_crlb_guo_paper_technical_report_black.pdf,5,section,1.0,1.0,1.0,1.0
PdfAct,70.tar_1704.00866.gz_shared_control_adaptation_2_black.pdf,2,section,0.12,0.3,0.17142857142857143,0.2092307692307692
PdfAct,89.tar_1704.08892.gz_arx_black.pdf,4,section,0.0,0.0,0.0,0.02269503546099287
PdfAct,80.tar_1704.05136.gz_sum17CamRe_black.pdf,1,section,0.0,0.0,0.0,0.042553191489361666
PdfAct,85.tar_1704.06890.gz_jdb_qm17_proceedings_black.pdf,1,section,0.0,0.0,0.0,0.0
PdfAct,80.tar_1704.05217.gz_submission_black.pdf,4,section,0.0,0.0,0.0,0.07665505226480832
PdfAct,80.tar_1704.05424.gz_topmode_resub_final_black.pdf,10,section,0.0,0.0,0.0,0.08612440191387563
PdfAct,84.tar_1704.06697.gz_pairs_trading_arxiv_black.pdf,6,section,0.0,0.0,0.0,0.09066666666666663
PdfAct,87.tar_1704.07756.gz_Shat-num-sol-v5_black.pdf,11,section,0.0,0.0,0.0,0.0
PdfAct,76.tar_1704.03656.gz_paper1_black.pdf,1,section,0.0,0.0,0.0,0.0
PdfAct,76.tar_1704.03386.gz_ChanBrownRikvold_UGA17-Revised_7_Nov_2017ref_arXiv_black.pdf,1,section,0.0,0.0,0.0,0.0
PdfAct,85.tar_1704.07172.gz_seesaw_black.pdf,3,section,0.0,0.0,0.0,0.0
PdfAct,71.tar_1704.01415.gz_glocal_arxiv_black.pdf,16,section,0.0,0.0,0.0,0.04494382022471911
PdfAct,72.tar_1704.01767.gz_main_black.pdf,6,section,0.0,0.0,0.0,0.05217391304347828
PdfAct,77.tar_1704.03709.gz_Category_Theorems_Mike_Schnurr_black.pdf,8,section,0.0,0.0,0.0,0.11522633744855966
PdfAct,75.tar_1704.02980.gz_pGalileonsClassification_2_black.pdf,6,section,0.0,0.0,0.0,0.0
PdfAct,76.tar_1704.03657.gz_octonion-bundles-11Apr17_black.pdf,0,section,0.02252252252252252,2.5,0.04464285714285714,0.017021276595744723
PdfAct,73.tar_1704.02346.gz_joint_plda_v2_black.pdf,3,section,0.1111111111111111,1.0,0.19999999999999998,0.19811320754716988
PdfAct,77.tar_1704.03916.gz_mcg_black.pdf,15,section,0.0,0.0,0.0,0.054054054054054036
PdfAct,72.tar_1704.02002.gz_nud_eft_black.pdf,6,section,0.0,0.0,0.0,0.11267605633802816
PdfAct,70.tar_1704.00865.gz_wiener_two_messenger_black.pdf,2,section,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.6886446886446886
PdfAct,70.tar_1704.00983.gz_dft2kp_black.pdf,3,section,0.2222222222222222,0.4,0.2857142857142857,0.46464646464646464
PdfAct,89.tar_1704.08714.gz_AP_PT_black.pdf,15,section,0.0,0.0,0.0,0.0
PdfAct,78.tar_1704.04273.gz_Manuscript_black.pdf,2,section,0.14285714285714285,0.6666666666666666,0.23529411764705882,0.32748538011695916
PdfAct,73.tar_1704.02077.gz_autosam_black.pdf,8,section,0.0,0.0,0.0,0.0
PdfAct,72.tar_1704.01796.gz_SPIDERS_AGN_targeting_black.pdf,18,section,0.35,0.8235294117647058,0.4912280701754386,0.5775656324582339
PdfAct,74.tar_1704.02803.gz_Improving_CAPTCHA_black.pdf,3,section,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6263345195729537
PdfAct,73.tar_1704.02220.gz_mixSAE_VeryFinal_black.pdf,27,section,0.0,0.0,0.0,0.3846153846153846
PdfAct,90.tar_1704.09028.gz_Discounted_Regret_black.pdf,7,section,0.02702702702702703,0.1,0.0425531914893617,0.18909090909090906
PdfAct,85.tar_1704.07172.gz_seesaw_black.pdf,4,section,0.0,0.0,0.0,0.0
PdfAct,69.tar_1704.00474.gz_ms_black.pdf,5,section,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.49275362318840576
PdfAct,71.tar_1704.01256.gz_finalWACVDraft_black.pdf,0,section,0.041666666666666664,0.5,0.07692307692307693,0.1477832512315271
PdfAct,75.tar_1704.02980.gz_pGalileonsClassification_2_black.pdf,1,section,0.0,0.0,0.0,0.0
PdfAct,76.tar_1704.03291.gz_draft_black.pdf,1,section,0.0,0.0,0.0,0.0
PdfAct,79.tar_1704.04684.gz_bare_conf_black.pdf,5,section,0.07462686567164178,2.857142857142857,0.14545454545454545,0.04875148632580263
PdfAct,85.tar_1704.07114.gz_szemmdl_arxiv2_black.pdf,34,section,0.015625,0.3333333333333333,0.029850746268656716,0.10843373493975904
