Tool,ID,Page,Label,SpatialDist
PdfAct,41.tar_1404.0246.gz_NCKE-Morse_black.pdf,29,section,"(0.1111111111111111, 0.08333333333333333, 0.16666666666666666, 0.29126213592233013)"
PdfAct,53.tar_1404.7641.gz_ammp_black.pdf,27,section,"(0.12048192771084339, 0.06329113924050633, 1.25, 0.10239471511147812)"
PdfAct,46.tar_1404.3266.gz_FloerPi1-4_black.pdf,5,section,0
PdfAct,44.tar_1404.2212.gz_mmaps-arx_black.pdf,25,section,"(0, 0, 0, 0.11447811447811446)"
PdfAct,46.tar_1404.3685.gz_Solut1_black.pdf,7,section,"(0.048780487804878044, 0.02857142857142857, 0.16666666666666666, 0.1442307692307692)"
PdfAct,50.tar_1404.5687.gz_FSI_black.pdf,3,section,0
PdfAct,49.tar_1404.5548.gz_coloredBinPacking_black.pdf,19,section,"(0.17391304347826086, 0.10256410256410256, 0.5714285714285714, 0.2926829268292683)"
PdfAct,51.tar_1404.6222.gz_article-publish_black.pdf,2,section,0
PdfAct,48.tar_1404.4702.gz_selfbound-main_black.pdf,10,section,"(0, 0, 0, 0.14110429447852765)"
PdfAct,46.tar_1404.3138.gz_draft-v2_black.pdf,13,section,0
PdfAct,48.tar_1404.4694.gz_4Lyons_submission_Carmona_Delarue_black.pdf,13,section,"(0, 0, 0, 0.05009633911368013)"
PdfAct,46.tar_1404.3210.gz_ms2_black.pdf,0,section,0
PdfAct,49.tar_1404.5504.gz_single-shot37_black.pdf,25,section,0
PdfAct,46.tar_1404.3159.gz_D3D5HolBilayers_black.pdf,1,section,"(0.24242424242424243, 0.12903225806451613, 2.0, 0.1327014218009478)"
PdfAct,50.tar_1404.5798.gz_EnpointShorter4_black.pdf,18,section,0
PdfAct,48.tar_1404.4483.gz_IgnatievAndTuringTaylorA2_0_black.pdf,1,section,0
PdfAct,51.tar_1404.6787.gz_hlnew_black.pdf,7,section,"(0, 0, 0, 0.1793103448275862)"
PdfAct,44.tar_1404.2058.gz_tfm_black.pdf,4,section,0
PdfAct,48.tar_1404.4605.gz_LocStat_May2705_black.pdf,11,section,"(0, 0, 0, 0.14)"
PdfAct,49.tar_1404.5348.gz_multimode_paper_black.pdf,1,section,0
PdfAct,45.tar_1404.2922.gz_ch_paper1_v3_black.pdf,13,section,"(0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.1785714285714286)"
PdfAct,47.tar_1404.4070.gz_PrefPercC8_black.pdf,2,section,"(0, 0, 0, 0.1666666666666667)"
PdfAct,41.tar_1404.0125.gz_ms_black.pdf,0,section,"(0, 0, 0, 0.10256410256410263)"
PdfAct,52.tar_1404.7032.gz_0ggpi_pl_sh_0429_black.pdf,3,section,"(0.28571428571428575, 0.16923076923076924, 0.9166666666666666, 0.30314232902033267)"
PdfAct,51.tar_1404.6599.gz_ldmcomp3d_black.pdf,10,section,0
PdfAct,43.tar_1404.1349.gz_QSD-Q-process_2014_11_07_black.pdf,0,section,"(0.2, 0.125, 0.5, 0.31460674157303375)"
PdfAct,50.tar_1404.6171.gz_directMD-Faraday_black.pdf,2,section,0
PdfAct,50.tar_1404.6025.gz_benchmarking_black.pdf,15,section,"(0.2962962962962963, 0.19047619047619047, 0.6666666666666666, 0.36231884057971014)"
PdfAct,48.tar_1404.4497.gz_RegimeIII-v3_black.pdf,6,section,0
PdfAct,46.tar_1404.3681.gz_BMAwindtemparXiv_black.pdf,12,section,"(0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.4736842105263158)"
PdfAct,52.tar_1404.7390.gz_Boichenko_done_black.pdf,17,section,"(0, 0, 0, 0.06349206349206354)"
PdfAct,46.tar_1404.3713.gz_FinalPaper_black.pdf,3,section,0
PdfAct,43.tar_1404.1708.gz_NoteOnNewCatalanSequence_black.pdf,4,section,"(0, 0, 0, 0.11851851851851848)"
PdfAct,42.tar_1404.0776.gz_Optimal_strokes_general_black.pdf,19,section,"(0.028571428571428574, 0.015384615384615385, 0.2, 0.13850415512465375)"
PdfAct,50.tar_1404.6172.gz_PRB_main_V2_black.pdf,4,section,0
PdfAct,50.tar_1404.5893.gz_ms_black.pdf,1,section,0
PdfAct,51.tar_1404.6647.gz_draft_black.pdf,0,section,"(0.25, 0.16666666666666666, 0.5, 0.5)"
PdfAct,53.tar_1404.7505.gz_ms5_black.pdf,2,section,"(0.5, 0.3076923076923077, 1.3333333333333333, 0.3924050632911393)"
PdfAct,51.tar_1404.6695.gz_low_mollifiers_20140415_black.pdf,3,section,"(0.2222222222222222, 0.18181818181818182, 0.2857142857142857, 0.3582089552238806)"
PdfAct,50.tar_1404.6086.gz_arxiv_version_black.pdf,22,section,"(0.10000000000000002, 0.1, 0.1, 0.306930693069307)"
PdfAct,48.tar_1404.4747.gz_Casimir-28_black.pdf,7,section,"(0, 0, 0, 0.14432989690721654)"
PdfAct,49.tar_1404.5443.gz_paper_epinf_arxiv_black.pdf,0,section,"(0.05, 0.02631578947368421, 0.5, 0.07161125319693099)"
PdfAct,49.tar_1404.5352.gz_main_black.pdf,6,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,43.tar_1404.1804.gz_U_malleability_black.pdf,0,section,0
PdfAct,50.tar_1404.5692.gz_COGENT_IEEE_tsp_SW2_black.pdf,6,section,"(0, 0, 0, 0.27777777777777773)"
PdfAct,51.tar_1404.6669.gz_Kondo_in_Graphene_with_Rashba_black.pdf,1,section,0
PdfAct,43.tar_1404.1529.gz_Singapore_sjb_ArXiV_black.pdf,11,section,0
PdfAct,49.tar_1404.5321.gz_Massivear_black.pdf,13,section,0
PdfAct,47.tar_1404.4204.gz_SUmud_black.pdf,18,section,"(0, 0, 0, 0.1247113163972287)"
PdfAct,48.tar_1404.4378.gz_On_the_topology_of_the_spaces_of_curvature_constrained_plane_curves_AdvGeom_VF_black.pdf,0,section,0
PdfAct,46.tar_1404.3681.gz_BMAwindtemparXiv_black.pdf,15,section,0
PdfAct,44.tar_1404.2429.gz_TheExtendedBlochSphere-14-12-2015_black.pdf,13,section,0
PdfAct,48.tar_1404.4731.gz_3der_black.pdf,16,section,"(0.047619047619047616, 0.024390243902439025, 1.0, 0.08259587020648965)"
PdfAct,47.tar_1404.4187.gz_RWRE_FH-FS_Revised_black.pdf,26,section,"(0, 0, 0, 0.11206896551724142)"
PdfAct,44.tar_1404.2484.gz_Non_Formality_JTOP_black.pdf,3,section,"(0.15151515151515152, 0.08620689655172414, 0.625, 0.2673521850899743)"
PdfAct,45.tar_1404.2971.gz_ActiveLearning_RevisionV5_new_black.pdf,15,section,"(0, 0, 0, 0.07207207207207204)"
PdfAct,51.tar_1404.6857.gz_nmr14CorrAfterCamRead_black.pdf,6,section,"(0, 0, 0, 0.12195121951219505)"
PdfAct,48.tar_1404.4455.gz_2bandGi_black.pdf,8,section,"(1.0, 1.0, 1.0, 0.923076923076923)"
PdfAct,45.tar_1404.2973.gz_Time_Discrete_Approximation_of_Weak_Solutions_for_Stochastic_Equations_of_Geophyxial_Fluid_Dynamics_and_Applications_black.pdf,6,section,0
PdfAct,53.tar_1404.7643.gz_6_black.pdf,3,section,0
PdfAct,46.tar_1404.3327.gz_ipisub_black.pdf,11,section,0
PdfAct,49.tar_1404.5209.gz_SOPI_LQR_black.pdf,4,section,"(0, 0, 0, 0.15841584158415842)"
PdfAct,44.tar_1404.2319.gz_ur_black.pdf,30,section,"(0.20833333333333331, 0.11363636363636363, 1.25, 0.14328358208955222)"
PdfAct,48.tar_1404.4627.gz_HGIFarxiv-v2_black.pdf,25,section,"(0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.41891891891891897)"
PdfAct,50.tar_1404.5847.gz_apo_black.pdf,12,section,"(0.008583690987124463, 0.004329004329004329, 0.5, 0.017449664429530144)"
PdfAct,49.tar_1404.5068.gz_mmwSyncJournal_black.pdf,4,section,"(0, 0, 0, 0.0973451327433628)"
PdfAct,52.tar_1404.6961.gz_paper_black.pdf,6,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,51.tar_1404.6457.gz_ICDCS-NFSP2012_black.pdf,4,section,"(0.24000000000000005, 0.1875, 0.3333333333333333, 0.35761589403973515)"
PdfAct,47.tar_1404.4189.gz_article_black.pdf,22,section,0
PdfAct,52.tar_1404.7145.gz_Extending_cascading_gravity_model_to_lower_dimensions_black.pdf,6,section,"(0, 0, 0, 0.033707865168539256)"
PdfAct,43.tar_1404.1688.gz_szabados-tatraproc-rev_black.pdf,10,section,0
PdfAct,44.tar_1404.2039.gz_depletion_rev_black.pdf,6,section,"(0.3470319634703196, 0.19289340101522842, 1.7272727272727273, 0.17151848937844222)"
PdfAct,41.tar_1404.0166.gz_martins_chapI_black.pdf,23,section,0
PdfAct,51.tar_1404.6220.gz_draft_3dot_July22_black.pdf,0,section,0
PdfAct,43.tar_1404.1423.gz_Manuscript_black.pdf,6,section,"(0, 0, 0, 0.14678899082568805)"
PdfAct,44.tar_1404.2497.gz_revisedversion_black.pdf,16,section,"(0, 0, 0, 0.08474576271186436)"
PdfAct,48.tar_1404.4800.gz_Abstract_black.pdf,1,section,"(0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.5333333333333333)"
PdfAct,46.tar_1404.3210.gz_ms2_black.pdf,7,section,0
PdfAct,46.tar_1404.3391.gz_labels-uri_black.pdf,8,section,"(0.054054054054054064, 0.028169014084507043, 0.6666666666666666, 0.08275862068965523)"
PdfAct,44.tar_1404.2058.gz_tfm_black.pdf,3,section,"(0, 0, 0, 0.0258064516129032)"
PdfAct,46.tar_1404.3252.gz_Drag_force_on_a_moving_impurity_in_a_spin-orbit_coupled_Bose-Einstein_condensate-resubmitted_black.pdf,11,section,"(0.2841823056300269, 0.15142857142857144, 2.3043478260869565, 0.11800610376398779)"
PdfAct,42.tar_1404.1105.gz_entropyminimalsurfaces__Andy_s_conflicted_copy_2014-04-02__black.pdf,24,section,"(0, 0, 0, 0.2)"
PdfAct,48.tar_1404.4483.gz_IgnatievAndTuringTaylorA2_0_black.pdf,6,section,"(0.06896551724137931, 0.036585365853658534, 0.6, 0.13725490196078424)"
PdfAct,46.tar_1404.3494.gz_Burns_-_Polynomial_Value_Sieving_black.pdf,16,section,0
PdfAct,44.tar_1404.2463.gz_paper1_final_black.pdf,5,section,0
PdfAct,47.tar_1404.4143.gz_Manuscript-revise2_black.pdf,1,section,0
PdfAct,51.tar_1404.6792.gz_LLP1-LETF-3.10-arxiv_black.pdf,18,section,"(0.4444444444444444, 0.3333333333333333, 0.6666666666666666, 0.5882352941176471)"
PdfAct,49.tar_1404.4964.gz_The_Paper_v4.2_black.pdf,5,section,0
PdfAct,49.tar_1404.4972.gz_main_black.pdf,5,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,53.tar_1404.7474.gz_lsco_I16_ver06_black.pdf,1,section,0
PdfAct,53.tar_1404.7827.gz_New_Achievability_scheme_black.pdf,2,section,"(0.030769230769230767, 0.01694915254237288, 0.16666666666666666, 0.10945273631840792)"
PdfAct,51.tar_1404.6444.gz_particle_creation_black.pdf,24,section,0
PdfAct,50.tar_1404.5927.gz_SDoFJam_arxiv_final_black.pdf,0,section,"(0, 0, 0, 0.08421052631578946)"
PdfAct,46.tar_1404.3237.gz_paper_black.pdf,2,section,0
PdfAct,45.tar_1404.2922.gz_ch_paper1_v3_black.pdf,14,section,"(0, 0, 0, 0.17391304347826092)"
PdfAct,48.tar_1404.4880.gz_BiasCorrection_arXiv_black.pdf,5,section,"(0.35714285714285715, 0.35714285714285715, 0.35714285714285715, 0.4628099173553719)"
PdfAct,50.tar_1404.5798.gz_EnpointShorter4_black.pdf,0,section,"(0.06593406593406594, 0.0335195530726257, 2.0, 0.04627249357326477)"
PdfAct,44.tar_1404.2474.gz_Semenovetal_black.pdf,5,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,42.tar_1404.0611.gz_linearity0__black.pdf,5,section,"(0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.2753623188405797)"
PdfAct,47.tar_1404.4123.gz_main_black.pdf,20,section,"(0.2909090909090909, 0.16666666666666666, 1.1428571428571428, 0.16793893129770993)"
PdfAct,46.tar_1404.3159.gz_D3D5HolBilayers_black.pdf,13,section,"(0.4, 0.3333333333333333, 0.5, 0.75)"
PdfAct,48.tar_1404.4455.gz_2bandGi_black.pdf,6,section,"(1.0, 1.0, 1.0, 0.9206349206349206)"
PdfAct,48.tar_1404.4706.gz_manuscriptRev3_black.pdf,0,section,0
PdfAct,47.tar_1404.4089.gz_sddcompression_black.pdf,5,section,"(0.049999999999999996, 0.027777777777777776, 0.25, 0.23970037453183524)"
PdfAct,53.tar_1404.7500.gz_ms_black.pdf,15,section,0
PdfAct,45.tar_1404.2719.gz_Pinching_and_asymptotical_roundness_for_inverse_curvature_flows_in_Euclidean_space_v4_black.pdf,9,section,"(0.0784313725490196, 0.041666666666666664, 0.6666666666666666, 0.11564625850340135)"
PdfAct,43.tar_1404.1353.gz_LPfunctionals_black.pdf,7,section,"(0.1473684210526316, 0.07909604519774012, 1.0769230769230769, 0.14478764478764475)"
PdfAct,46.tar_1404.3476.gz_DynamicsTRB_resubmit_black.pdf,6,section,"(0, 0, 0, 0.039525691699604695)"
PdfAct,49.tar_1404.5063.gz_Ouyed-CasA-QN-arxiv-v2_black.pdf,8,section,"(0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.9855072463768115)"
PdfAct,46.tar_1404.3145.gz_manuscript_black.pdf,22,section,"(0, 0, 0, 0.1463414634146342)"
PdfAct,47.tar_1404.4047.gz_gengalarxiv2_black.pdf,19,section,"(0.13333333333333333, 0.1111111111111111, 0.16666666666666666, 0.2)"
PdfAct,44.tar_1404.2131.gz_ISIT_Journal_2014_black.pdf,2,section,0
PdfAct,42.tar_1404.1036.gz_Expanding_Macs_and_Halls_into_Yams_black.pdf,16,section,"(0.15873015873015872, 0.0847457627118644, 1.25, 0.10968921389396712)"
PdfAct,51.tar_1404.6493.gz_Main_black.pdf,26,section,"(0, 0, 0, 0.1506849315068493)"
PdfAct,47.tar_1404.3876.gz_matrixTree3_black.pdf,12,section,"(0.05555555555555556, 0.03571428571428571, 0.125, 0.30275229357798167)"
PdfAct,43.tar_1404.1927.gz_Paper_final_black.pdf,6,section,"(0, 0, 0, 0.0)"
PdfAct,45.tar_1404.2824.gz_PNF_enumeration_arxiv_black.pdf,3,section,"(0.3283582089552239, 0.19298245614035087, 1.1, 0.2241379310344827)"
PdfAct,53.tar_1404.7849.gz_AnomalousDimensionDraftv3_black.pdf,7,section,"(0.6, 0.6, 0.6, 0.7936507936507937)"
PdfAct,45.tar_1404.2797.gz_quarks_PT_epj_black.pdf,0,section,"(0.6956521739130435, 0.6153846153846154, 0.8, 0.7745664739884393)"
PdfAct,48.tar_1404.4768.gz_pt-struct-snc_black.pdf,7,section,"(0.18867924528301885, 0.10416666666666667, 1.0, 0.11535199321458861)"
PdfAct,44.tar_1404.2039.gz_depletion_rev_black.pdf,8,section,"(0, 0, 0, 0.24358974358974364)"
PdfAct,42.tar_1404.1043.gz_CurApp2303_5_black.pdf,24,section,"(0.2727272727272727, 0.15, 1.5, 0.20707070707070713)"
PdfAct,44.tar_1404.2497.gz_revisedversion_black.pdf,18,section,0
PdfAct,52.tar_1404.7108.gz_main_black.pdf,2,section,"(0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.5343511450381679)"
PdfAct,42.tar_1404.1196.gz_RicciAE_black.pdf,0,section,0
PdfAct,48.tar_1404.4483.gz_IgnatievAndTuringTaylorA2_0_black.pdf,8,section,"(0.3571428571428571, 0.3333333333333333, 0.38461538461538464, 0.5296803652968037)"
PdfAct,44.tar_1404.2123.gz_halos1_black.pdf,3,section,"(0.4705882352941177, 0.36363636363636365, 0.6666666666666666, 0.5196850393700787)"
PdfAct,43.tar_1404.1895.gz_USPDEBen06_04_14_black.pdf,13,section,"(0.0851063829787234, 0.05263157894736842, 0.2222222222222222, 0.2507836990595611)"
PdfAct,46.tar_1404.3174.gz_MCLT_V6_arXiv_black.pdf,20,section,0
PdfAct,52.tar_1404.7337.gz_kievsky_black.pdf,1,section,0
PdfAct,53.tar_1404.7540.gz_Excluded_Volume8_black.pdf,6,section,"(0, 0, 0, 0.014218009478672968)"
PdfAct,43.tar_1404.1570.gz_draft1_black.pdf,1,section,0
PdfAct,49.tar_1404.5365.gz_Volume_and_rigidity_of_polyhedral_3-manifold_black.pdf,0,section,"(0.10309278350515463, 0.054945054945054944, 0.8333333333333334, 0.121875)"
PdfAct,47.tar_1404.3763.gz_HDDRev3_black.pdf,20,section,"(0, 0, 0, 0.08845208845208845)"
PdfAct,51.tar_1404.6473.gz_TreesCLTs_Final_black.pdf,13,section,0
PdfAct,41.tar_1404.0336.gz_TechReportGHMF_black.pdf,1,section,"(0.9375, 0.9375, 0.9375, 0.9955156950672646)"
PdfAct,47.tar_1404.4019.gz_song_topological_bands_in_graphene_superlattices_arxiv_black.pdf,6,section,"(0.22822822822822822, 0.11912225705329153, 2.7142857142857144, 0.0683506686478455)"
PdfAct,50.tar_1404.5607.gz_wegner_black.pdf,1,section,"(0, 0, 0, 0.11965811965811966)"
PdfAct,50.tar_1404.5699.gz_cmp-njp-arXiv_black.pdf,8,section,"(0.26666666666666666, 0.26666666666666666, 0.26666666666666666, 0.4)"
PdfAct,53.tar_1404.7786.gz_BusemannMagnum_black.pdf,42,section,"(0.03870967741935484, 0.02027027027027027, 0.42857142857142855, 0.0924702774108323)"
PdfAct,46.tar_1404.3718.gz_spt2344_v2_black.pdf,1,section,0
PdfAct,50.tar_1404.5809.gz_paper2_black.pdf,17,section,"(0, 0, 0, 0.18181818181818188)"
PdfAct,52.tar_1404.7419.gz_CompDMLHC_black.pdf,2,section,0
PdfAct,51.tar_1404.6262.gz_NumFNLSsub_black.pdf,26,section,"(0, 0, 0, 0.26086956521739124)"
PdfAct,52.tar_1404.7462.gz_HD141399_black.pdf,2,section,"(0.08433734939759037, 0.05, 0.2692307692307692, 0.24347826086956517)"
PdfAct,51.tar_1404.6313.gz_Recombination_Effect_on_SNe_LC_black.pdf,3,section,"(0, 0, 0, 0.2857142857142857)"
PdfAct,49.tar_1404.5019.gz_EUSIPCO13AfterSubVersion2_black.pdf,3,section,"(0.1, 0.058823529411764705, 0.3333333333333333, 0.3025210084033614)"
PdfAct,49.tar_1404.5303.gz_writeup16arxiv_black.pdf,13,section,"(0, 0, 0, 0.032786885245901655)"
PdfAct,51.tar_1404.6369.gz_CADMachineLearning_black.pdf,1,section,"(0, 0, 0, 0.1875)"
PdfAct,44.tar_1404.2009.gz_HikamiInoue-quantumR_black.pdf,15,section,"(0, 0, 0, 0.058823529411764636)"
PdfAct,48.tar_1404.4405.gz_SugarPhosphateBackboneFinalization_black.pdf,17,section,"(0, 0, 0, 0.0439121756487026)"
PdfAct,47.tar_1404.3766.gz_DAMP_black.pdf,4,section,"(0.0091324200913242, 0.004672897196261682, 0.2, 0.04821280133000826)"
PdfAct,42.tar_1404.1196.gz_RicciAE_black.pdf,7,section,"(0, 0, 0, 0.19047619047619052)"
PdfAct,51.tar_1404.6487.gz_LMCS-CCA2013_black.pdf,7,section,"(0.20512820512820512, 0.12121212121212122, 0.6666666666666666, 0.2105263157894737)"
PdfAct,49.tar_1404.5421.gz_main_black.pdf,0,section,"(0.26666666666666666, 0.19047619047619047, 0.4444444444444444, 0.3652173913043478)"
PdfAct,46.tar_1404.3272.gz_arxive_submission_LF_BST_black.pdf,10,section,0
PdfAct,41.tar_1404.0405.gz_manuscipt_black.pdf,14,section,"(0.8461538461538461, 0.8461538461538461, 0.8461538461538461, 0.8933333333333333)"
PdfAct,42.tar_1404.1022.gz_HerbigHerdenSeaton_black.pdf,5,section,"(0, 0, 0, 0.2)"
PdfAct,42.tar_1404.1117.gz_c3po_black.pdf,6,section,0
PdfAct,48.tar_1404.4698.gz_GanderSantugini_CrosspointsDDMFEM_black.pdf,17,section,"(0.2727272727272727, 0.2727272727272727, 0.2727272727272727, 0.5050505050505051)"
PdfAct,41.tar_1404.0002.gz_facnthweyl_black.pdf,0,section,"(0.03508771929824561, 0.017857142857142856, 1.0, 0.038412291933418746)"
PdfAct,48.tar_1404.4370.gz_Bforce03_black.pdf,1,section,"(0, 0, 0, 0.1558441558441558)"
PdfAct,43.tar_1404.1425.gz_bare_jrnl_compsoc_black.pdf,5,section,"(0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.5070422535211268)"
PdfAct,46.tar_1404.3637.gz_paper_black.pdf,3,section,"(0.05, 0.027522935779816515, 0.2727272727272727, 0.10526315789473685)"
PdfAct,47.tar_1404.4019.gz_song_topological_bands_in_graphene_superlattices_arxiv_black.pdf,1,section,"(0, 0, 0, 0.0)"
PdfAct,47.tar_1404.4297.gz_ms_black.pdf,11,section,0
PdfAct,48.tar_1404.4906.gz_FallMay20ifac_black.pdf,2,section,"(0, 0, 0, 0.07185628742514964)"
PdfAct,43.tar_1404.1839.gz_BSSchemo_arXiv_black.pdf,10,section,"(0.10526315789473682, 0.07142857142857142, 0.2, 0.30534351145038174)"
PdfAct,44.tar_1404.2152.gz_LP-VIcodeR2c_black.pdf,20,section,0
PdfAct,46.tar_1404.3274.gz_2centsF_black.pdf,13,section,0
PdfAct,43.tar_1404.1346.gz_Published_toruscreen_black.pdf,8,section,"(0, 0, 0, 0.08)"
PdfAct,46.tar_1404.3453.gz_PIOCM_black.pdf,4,section,"(0, 0, 0, 0.08)"
PdfAct,43.tar_1404.1860.gz_WholeHalfJPG_black.pdf,8,section,0
PdfAct,52.tar_1404.7285.gz_Proceeding_Stroe_arxiv_black.pdf,0,section,"(0.08333333333333334, 0.045454545454545456, 0.5, 0.17751479289940833)"
PdfAct,48.tar_1404.4722.gz_Mantsevich_black.pdf,5,section,"(0, 0, 0, 0.11764705882352942)"
PdfAct,46.tar_1404.3159.gz_D3D5HolBilayers_black.pdf,14,section,"(0.28571428571428575, 0.25, 0.3333333333333333, 0.6206896551724138)"
PdfAct,48.tar_1404.4455.gz_2bandGi_black.pdf,1,section,0
PdfAct,42.tar_1404.0776.gz_Optimal_strokes_general_black.pdf,17,section,"(0, 0, 0, 0.10638297872340431)"
PdfAct,53.tar_1404.7500.gz_ms_black.pdf,12,section,0
PdfAct,47.tar_1404.4123.gz_main_black.pdf,3,section,"(0.5, 0.5, 0.5, 0.6808510638297872)"
PdfAct,52.tar_1404.7409.gz_qTASEPslowv2arxiv_black.pdf,26,section,0
PdfAct,46.tar_1404.3134.gz_nnllpaper_revised_black.pdf,21,section,0
PdfAct,48.tar_1404.4466.gz_MPOstates_hardness_arxiv_v2_black.pdf,4,section,"(0, 0, 0, 0.11034482758620684)"
PdfAct,52.tar_1404.6962.gz_cerny_black.pdf,14,section,"(0.18947368421052632, 0.10588235294117647, 0.9, 0.13721413721413725)"
PdfAct,47.tar_1404.4004.gz_arxivi_black.pdf,11,section,"(0.0547945205479452, 0.031746031746031744, 0.2, 0.14883720930232555)"
PdfAct,50.tar_1404.5627.gz_ms_v1_black.pdf,0,section,0
PdfAct,43.tar_1404.1400.gz_Majoron_revised_final_1_black.pdf,4,section,"(0, 0, 0, 0.0370370370370371)"
PdfAct,50.tar_1404.5914.gz_FArgion-OLIVA-NuclB_black.pdf,0,section,"(0.8000000000000002, 0.8, 0.8, 0.8888888888888888)"
PdfAct,51.tar_1404.6839.gz_block_v8_black.pdf,3,section,"(0.06542056074766354, 0.03349282296650718, 1.4, 0.058435438265786954)"
PdfAct,46.tar_1404.3519.gz_YTTMHN_PRB2015_arXiv_black.pdf,0,section,0
PdfAct,50.tar_1404.5911.gz_de_rev1_black.pdf,3,section,"(0, 0, 0, 0.15116279069767444)"
PdfAct,48.tar_1404.4452.gz_alphaBBbias_black.pdf,6,section,"(0.027027027027027025, 0.0136986301369863, 1.0, 0.03238866396761139)"
PdfAct,49.tar_1404.5064.gz_markovoptimarxiv_20160319_black.pdf,3,section,"(0.5, 0.5, 0.5, 0.6190476190476191)"
PdfAct,51.tar_1404.6386.gz_condHMM_arxiv_black.pdf,11,section,0
PdfAct,51.tar_1404.6583.gz_oagm_black.pdf,3,section,"(1.0, 1.0, 1.0, 1.0)"
PdfAct,52.tar_1404.7064.gz_14_nkc_arxiv_black.pdf,7,section,"(0, 0, 0, 0.05128205128205124)"
PdfAct,50.tar_1404.6157.gz_ot-str-submission-oct10_black.pdf,21,section,"(0.14035087719298245, 0.1, 0.23529411764705882, 0.3314606741573034)"
PdfAct,42.tar_1404.0776.gz_Optimal_strokes_general_black.pdf,2,section,"(0.7, 0.7, 0.7, 0.8620689655172414)"
PdfAct,49.tar_1404.5531.gz_M-G_black.pdf,13,section,"(0, 0, 0, 0.1839080459770115)"
PdfAct,48.tar_1404.4321.gz_PAPER_PC4-5_in_BR-8_black.pdf,3,section,0
PdfAct,52.tar_1404.7336.gz_chittaro-stefani-14-spedito_black.pdf,21,section,0
PdfAct,41.tar_1404.0335.gz_subaruspeccyga_black.pdf,1,section,"(0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.29702970297029707)"
PdfAct,49.tar_1404.5303.gz_writeup16arxiv_black.pdf,26,section,"(0, 0, 0, 0.10666666666666672)"
PdfAct,45.tar_1404.2596.gz_wedgeFormalismPartA_black.pdf,13,section,0
PdfAct,41.tar_1404.0145.gz_BishopDoucet-WassersteinConsensus-Arxiv_black.pdf,9,section,"(0.06779661016949154, 0.038461538461538464, 0.2857142857142857, 0.2017804154302671)"
PdfAct,43.tar_1404.1719.gz_paper_parco2013_black.pdf,7,section,"(0.8888888888888888, 0.8888888888888888, 0.8888888888888888, 0.9917355371900827)"
PdfAct,48.tar_1404.4573.gz_withBinarXiv_black.pdf,8,section,"(0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.6037735849056604)"
PdfAct,50.tar_1404.5986.gz_Mars_black.pdf,5,section,"(0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.05769230769230774)"
PdfAct,48.tar_1404.4804.gz_plamodel_black.pdf,6,section,0
PdfAct,53.tar_1404.7829.gz_z5model-final-v2_black.pdf,14,section,0
PdfAct,43.tar_1404.1865.gz_RicciProduit_black.pdf,2,section,"(0.12500000000000003, 0.09090909090909091, 0.2, 0.16901408450704225)"
PdfAct,43.tar_1404.1853.gz_IntegratedNanophotonicsBasedonWirePlasmonsArxiV_black.pdf,7,section,"(0.4, 0.3333333333333333, 0.5, 0.7272727272727272)"
PdfAct,50.tar_1404.5669.gz_PlattTrudgianGoldbachApproximation2014ArXiv_black.pdf,5,section,"(0.44, 0.44, 0.44, 0.6031746031746031)"
PdfAct,49.tar_1404.5327.gz_spauli_black.pdf,17,section,"(0.25, 0.14634146341463414, 0.8571428571428571, 0.3003663003663004)"
PdfAct,46.tar_1404.3133.gz_magnetometry_black.pdf,1,section,"(0, 0, 0, 0.2025316455696202)"
PdfAct,50.tar_1404.6086.gz_arxiv_version_black.pdf,19,section,0
