Tool,ID,Page,Label,Precision,Recall,F1,SpatialDist
PdfAct,242.tar_1710.08633.gz_Arxiv_version_black.pdf,4,caption,0.7123287671232876,0.7123287671232876,0.7123287671232877,0.8294930875576036
PdfAct,244.tar_1710.09776.gz_brug1026_black.pdf,4,caption,0.9518072289156626,0.9753086419753086,0.9634146341463414,0.9784037558685447
PdfAct,238.tar_1710.07101.gz_SC-Mont1_black.pdf,8,caption,0.0,0.0,0.0,0.0
PdfAct,236.tar_1710.06350.gz_NavigatingDarkLiquidity_black.pdf,4,caption,0.3681592039800995,0.3681592039800995,0.3681592039800995,0.4124168514412417
PdfAct,234.tar_1710.05561.gz_vulntext_black.pdf,3,caption,0.0,0.0,0.0,0.0
PdfAct,234.tar_1710.05614.gz_Faraday_paper_01_black.pdf,7,caption,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.32091690544412615
PdfAct,233.tar_1710.05067.gz_article_black.pdf,3,caption,0.9841269841269841,0.9946524064171123,0.9893617021276594,0.9912911775842485
PdfAct,235.tar_1710.05800.gz_expanding_universe_black.pdf,0,caption,0.0,0.0,0.0,0.0
PdfAct,233.tar_1710.05200.gz_main_black.pdf,10,caption,0.3559322033898305,0.3559322033898305,0.3559322033898305,0.40401146131805155
PdfAct,224.tar_1710.01431.gz_arxiv_black.pdf,4,caption,0.0,0.0,0.0,0.0
PdfAct,224.tar_1710.01444.gz_pami17_tracking_v11_black.pdf,9,caption,0.0,0.0,0.0,0.0
PdfAct,220.tar_1710.00147.gz_arxivv_black.pdf,11,caption,0.9605263157894737,0.9605263157894737,0.9605263157894737,0.9722955145118733
PdfAct,236.tar_1710.06532.gz_spektrum_approx_CD_ACHA_black.pdf,34,caption,0.0,0.0,0.0,0.0
PdfAct,238.tar_1710.07245.gz_main_black.pdf,4,caption,0.0,0.0,0.0,0.0
PdfAct,239.tar_1710.07457.gz_WassDeepLearn_black.pdf,2,caption,0.0,0.0,0.0,0.0
PdfAct,236.tar_1710.06447.gz_draft-v3_black.pdf,21,caption,0.7088607594936709,0.7088607594936709,0.7088607594936709,0.890909090909091
PdfAct,232.tar_1710.04502.gz_nexar_black.pdf,5,caption,0.5,0.6,0.5454545454545454,0.8037383177570093
PdfAct,242.tar_1710.08840.gz_ngwt_black.pdf,8,caption,0.4523809523809524,0.4523809523809524,0.4523809523809524,0.5740318906605922
PdfAct,239.tar_1710.07513.gz_manuscript_black.pdf,13,caption,0.9553571428571429,0.9553571428571429,0.9553571428571429,0.9770114942528736
PdfAct,241.tar_1710.08394.gz_gainfromtrade_black.pdf,15,caption,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.9513888888888888
PdfAct,238.tar_1710.06929.gz_2017_ebafj_segmentation_black.pdf,4,caption,0.0,0.0,0.0,0.0
PdfAct,231.tar_1710.04234.gz_mmit.final_black.pdf,2,caption,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.84375
PdfAct,222.tar_1710.00784.gz_final_manuscript_black.pdf,9,caption,0.5,0.5,0.5,0.6227544910179641
PdfAct,234.tar_1710.05490.gz_PCAmemory2_black.pdf,3,caption,0.7282608695652174,0.7282608695652174,0.7282608695652174,0.9142857142857143
PdfAct,237.tar_1710.06748.gz_ms_black.pdf,1,caption,0.0,0.0,0.0,0.0
PdfAct,245.tar_1710.09982.gz_arxiv-DLRT-Biometrics_black.pdf,28,caption,0.3776595744680851,1.2456140350877194,0.5795918367346939,0.2850844966936076
PdfAct,221.tar_1710.00458.gz_oramsgx_black.pdf,12,caption,0.0,0.0,0.0,0.0
PdfAct,242.tar_1710.08928.gz_paper2_black.pdf,1,caption,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3536931818181819
PdfAct,220.tar_1710.00127.gz_main_black.pdf,2,caption,0.9295774647887324,0.9565217391304348,0.9428571428571428,0.9688506981740065
PdfAct,236.tar_1710.06172.gz_GTR-NCCI_black.pdf,8,caption,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.65149359886202
PdfAct,241.tar_1710.08427.gz_article_RBoesso_black.pdf,6,caption,0.9241706161137441,0.9848484848484849,0.9535452322738385,0.9560935576528519
PdfAct,221.tar_1710.00574.gz_main_black.pdf,3,caption,0.7661016949152543,1.5586206896551724,1.0272727272727273,0.4405120481927711
PdfAct,236.tar_1710.06438.gz_ULX_Outflows_P_Kosec_black.pdf,4,caption,0.9019607843137255,0.9787234042553191,0.9387755102040817,0.9627367135003054
PdfAct,221.tar_1710.00550.gz_Dehn102817_black.pdf,48,caption,0.0,0.0,0.0,0.0
PdfAct,239.tar_1710.07536.gz_coherent_sync_kirchhoff_final_arxiv_black.pdf,3,caption,0.7873754152823921,0.7873754152823921,0.7873754152823921,0.555198973042362
PdfAct,247.tar_1710.10944.gz_Template_black.pdf,2,caption,0.0,0.0,0.0,0.0
PdfAct,231.tar_1710.04228.gz_Coherification_black.pdf,1,caption,0.7609561752988048,0.7609561752988048,0.7609561752988048,0.8658488326078354
PdfAct,223.tar_1710.01356.gz_Lutetia_arxiv_v0_black.pdf,25,caption,0.0,0.0,0.0,0.0
PdfAct,242.tar_1710.09030.gz_Treadmill-stride-length_black.pdf,1,caption,0.9090909090909091,1.0,0.9523809523809523,0.9621212121212122
PdfAct,242.tar_1710.08980.gz_IISC_Roncin_black.pdf,3,caption,0.8928571428571429,1.0,0.9433962264150945,0.9691358024691358
PdfAct,231.tar_1710.04345.gz_4dbundles_black.pdf,10,caption,0.8909090909090909,0.8909090909090909,0.8909090909090909,0.9509433962264151
PdfAct,220.tar_1710.00216.gz_engel_synth_en_black.pdf,25,caption,0.0,0.0,0.0,0.0
PdfAct,244.tar_1710.09907.gz_AnisotropicResubmission_black.pdf,3,caption,0.9391891891891891,0.9391891891891891,0.9391891891891891,0.9690288713910761
PdfAct,220.tar_1710.00167.gz_electric_black.pdf,1,caption,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.979702300405954
PdfAct,238.tar_1710.07238.gz_Lambpaper4-resubmit-FINAL_black.pdf,8,caption,0.9375,0.9782608695652174,0.9574468085106383,0.9590163934426229
PdfAct,237.tar_1710.06893.gz_tipping-arxiv-v2_black.pdf,11,caption,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9738126941855305
PdfAct,238.tar_1710.07211.gz_rme_arxiv_10-19_black.pdf,18,caption,0.0,0.0,0.0,0.0
PdfAct,233.tar_1710.05234.gz_PhaseLamp_black.pdf,1,caption,0.9714285714285714,1.0,0.9855072463768115,0.9843184559710494
PdfAct,238.tar_1710.07209.gz_2DMicroToMacro_black.pdf,11,caption,0.9428571428571428,1.0,0.9705882352941176,0.9692982456140351
PdfAct,222.tar_1710.00747.gz_movingmatter10_black.pdf,9,caption,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.3408071748878923
PdfAct,236.tar_1710.06474.gz_CVpse3_black.pdf,4,caption,0.5175438596491229,0.5175438596491229,0.5175438596491229,0.5320374370050396
PdfAct,232.tar_1710.04665.gz_IHA_letter_revPOLI_black.pdf,3,caption,0.9411764705882353,1.0,0.9696969696969697,0.9810426540284359
PdfAct,242.tar_1710.08877.gz_magnon16pra14-FINAL_black.pdf,3,caption,0.8289473684210527,0.8289473684210527,0.8289473684210527,0.9335006273525721
PdfAct,236.tar_1710.06532.gz_spektrum_approx_CD_ACHA_black.pdf,11,caption,0.4857142857142857,0.4857142857142857,0.4857142857142857,0.6687116564417178
PdfAct,241.tar_1710.08524.gz_draft_black.pdf,16,caption,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.41947565543071164
PdfAct,223.tar_1710.01340.gz_Pantolmos__Matt__arXiv_black.pdf,10,caption,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.1857142857142857
PdfAct,247.tar_1710.10796.gz_ICC_2018_final_camera_ready_v2_black.pdf,5,caption,0.0,0.0,0.0,0.0
PdfAct,220.tar_1710.00001.gz_arxivpaper_black.pdf,2,caption,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.8994082840236686
PdfAct,236.tar_1710.06253.gz_ms_black.pdf,26,caption,0.0,0.0,0.0,0.0
PdfAct,220.tar_1710.00038.gz_Skaar_black.pdf,1,caption,0.782608695652174,0.9,0.8372093023255814,0.8900523560209425
PdfAct,240.tar_1710.08024.gz_RN_Block_Holes_black.pdf,26,caption,0.0,0.0,0.0,0.0
PdfAct,222.tar_1710.00902.gz_SLwork1106_black.pdf,2,caption,0.49056603773584906,0.8210526315789474,0.6141732283464567,0.4213523131672598
PdfAct,223.tar_1710.01302.gz_gaso2krome_isogal_20180104_arxiv_black.pdf,23,caption,0.0,0.0,0.0,0.0
PdfAct,239.tar_1710.07638.gz_main_black.pdf,6,caption,0.9316239316239316,0.9732142857142857,0.9519650655021833,0.9645776566757494
PdfAct,246.tar_1710.10755.gz_pami2017_dhp_black.pdf,6,caption,0.48,2.4,0.7999999999999999,0.383419689119171
PdfAct,246.tar_1710.10535.gz_drvscomp_2_black.pdf,4,caption,0.9555555555555556,1.0,0.9772727272727273,0.9871794871794871
PdfAct,234.tar_1710.05399.gz_manuscript_black.pdf,4,caption,0.8128654970760234,0.8323353293413174,0.8224852071005917,0.8236024844720496
PdfAct,233.tar_1710.04975.gz_root_black.pdf,2,caption,0.0,0.0,0.0,0.0
PdfAct,235.tar_1710.05744.gz_main_black.pdf,5,caption,0.6060606060606061,1.5384615384615385,0.8695652173913043,0.5387453874538746
PdfAct,246.tar_1710.10588.gz_main_black.pdf,7,caption,0.27906976744186046,0.27906976744186046,0.27906976744186046,0.5104895104895104
PdfAct,231.tar_1710.04393.gz_CoTiSn_Manuscript_black.pdf,3,caption,0.9473684210526315,0.96,0.9536423841059603,0.4947245017584994
PdfAct,234.tar_1710.05289.gz_ESDarXiv_black.pdf,7,caption,0.0,0.0,0.0,0.0
PdfAct,241.tar_1710.08546.gz_periodic_motion_MTNS2014f_v4_black.pdf,0,caption,0.75,1.0,0.8571428571428571,0.9024390243902439
PdfAct,236.tar_1710.06474.gz_CVpse3_black.pdf,3,caption,0.9130434782608695,1.0,0.9545454545454545,0.9714285714285714
PdfAct,236.tar_1710.06280.gz_root_black.pdf,6,caption,0.9491525423728814,0.9739130434782609,0.9613733905579399,0.9774629748873148
PdfAct,223.tar_1710.01141.gz_main_black.pdf,5,caption,0.9272727272727272,0.9444444444444444,0.9357798165137615,0.9602763385146805
PdfAct,222.tar_1710.00837.gz_Roper-IIa_black.pdf,22,caption,0.0,0.0,0.0,0.0
PdfAct,223.tar_1710.01340.gz_Pantolmos__Matt__arXiv_black.pdf,17,caption,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.3487858719646799
PdfAct,241.tar_1710.08420.gz_main_black.pdf,11,caption,0.6149068322981367,0.6149068322981367,0.6149068322981367,0.5468327016783974
PdfAct,236.tar_1710.06328.gz_ms_black.pdf,10,caption,0.9433962264150944,0.9615384615384616,0.9523809523809524,0.9624796084828711
PdfAct,240.tar_1710.08024.gz_RN_Block_Holes_black.pdf,21,caption,0.0,0.0,0.0,0.0
PdfAct,238.tar_1710.07104.gz_optimal_laser_imu_black.pdf,2,caption,0.7777777777777778,1.0,0.8750000000000001,0.92
PdfAct,242.tar_1710.08875.gz_pd_paper_black.pdf,20,caption,0.38990825688073394,0.38990825688073394,0.389908256880734,0.5589374654122856
PdfAct,238.tar_1710.07201.gz_LSMM_black.pdf,12,caption,0.0,0.0,0.0,0.0
PdfAct,240.tar_1710.07944.gz_project_adeles_black.pdf,28,caption,0.0,0.0,0.0,0.0
PdfAct,239.tar_1710.07614.gz_Argani-EVAS-Arxiv_black.pdf,4,caption,0.9746835443037974,1.0,0.9871794871794872,0.9807321772639692
PdfAct,244.tar_1710.09789.gz_main_black.pdf,0,caption,0.0,0.0,0.0,0.0
PdfAct,231.tar_1710.04215.gz_modern_semiclassical_theory_black.pdf,11,caption,0.94,0.9791666666666666,0.9591836734693877,0.9492537313432835
PdfAct,231.tar_1710.04230.gz_mb_locuss_black.pdf,3,caption,0.875,0.875,0.875,0.9343065693430657
PdfAct,244.tar_1710.09871.gz_Main_black.pdf,9,caption,0.48355263157894735,0.48355263157894735,0.48355263157894735,0.5716277448588358
PdfAct,220.tar_1710.00338.gz_article_black.pdf,2,caption,0.7554585152838428,1.4297520661157024,0.9885714285714287,0.5065761561306745
PdfAct,237.tar_1710.06861.gz_EAGLE_DarkEnergy_v3_black.pdf,3,caption,0.5161290322580645,0.676056338028169,0.5853658536585366,0.42411642411642414
PdfAct,223.tar_1710.01070.gz_mhd_firstpaper_ref2_black.pdf,6,caption,0.9487179487179487,0.9801324503311258,0.964169381107492,0.9747899159663865
PdfAct,244.tar_1710.09593.gz_main_black.pdf,14,caption,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8666666666666667
PdfAct,239.tar_1710.07495.gz_trshh-paper_black.pdf,6,caption,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.926829268292683
PdfAct,220.tar_1710.00126.gz_root_black.pdf,4,caption,0.4,0.4,0.4000000000000001,0.5993756503642039
PdfAct,237.tar_1710.06889.gz_rotUCF_black.pdf,19,caption,0.0,0.0,0.0,0.0
PdfAct,236.tar_1710.06209.gz_ms_black.pdf,3,caption,0.35294117647058826,1.3636363636363635,0.5607476635514018,0.30927835051546393
PdfAct,239.tar_1710.07638.gz_main_black.pdf,8,caption,0.0,0.0,0.0,0.0
PdfAct,221.tar_1710.00679.gz_TherGeometryarXiv_black.pdf,4,caption,0.6219512195121951,0.6219512195121951,0.6219512195121951,0.7636363636363636
PdfAct,237.tar_1710.06779.gz_Surface_Coil_black.pdf,2,caption,0.0,0.0,0.0,0.0
PdfAct,239.tar_1710.07798.gz_Manuscript_black.pdf,20,caption,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.9117082533589251
PdfAct,244.tar_1710.09679.gz_Spectral_asymptotics_Robin_Laplacians_MKHALILE_black.pdf,35,caption,0.0,0.0,0.0,0.0
PdfAct,234.tar_1710.05412.gz_ARXIV_version_Poset_of_Hess_Variieties_black.pdf,5,caption,0.0,0.0,0.0,0.0
PdfAct,236.tar_1710.06284.gz_submit_black.pdf,10,caption,0.125,0.125,0.125,0.3068181818181819
PdfAct,241.tar_1710.08431.gz_ms_black.pdf,5,caption,0.0,0.0,0.0,0.0
PdfAct,220.tar_1710.00008.gz_hizsize_black.pdf,4,caption,0.8620689655172413,1.0101010101010102,0.9302325581395349,0.9369747899159664
PdfAct,234.tar_1710.05289.gz_ESDarXiv_black.pdf,9,caption,0.0,0.0,0.0,0.0
PdfAct,222.tar_1710.00963.gz_main_black.pdf,8,caption,0.9272727272727272,1.0,0.9622641509433962,0.971608832807571
PdfAct,247.tar_1710.10930.gz_main_PDF_black.pdf,6,caption,0.3717948717948718,0.3717948717948718,0.37179487179487186,0.372281234193222
PdfAct,240.tar_1710.07866.gz_sops_ipdps_black.pdf,7,caption,0.0,0.0,0.0,0.0
PdfAct,243.tar_1710.09363.gz_iclr2017_conference_black.pdf,5,caption,0.9838709677419355,1.0166666666666666,1.0,0.987146529562982
PdfAct,239.tar_1710.07548.gz_photonphotonCollisionsDec17_black.pdf,11,caption,0.2553191489361702,0.9230769230769231,0.4,0.3065693430656934
PdfAct,243.tar_1710.09507.gz_conjecture_hstar_vector_hypersimplex_draft_3_black.pdf,1,caption,0.4,0.4,0.4000000000000001,0.6918918918918919
PdfAct,238.tar_1710.07306.gz_CohFTRfr_black.pdf,30,caption,0.0,0.0,0.0,0.0
PdfAct,239.tar_1710.07545.gz_Non_Equilibrium_States_in_CV_resub_arXiv_black.pdf,2,caption,0.9502262443438914,0.958904109589041,0.9545454545454545,0.7639356528245418
PdfAct,236.tar_1710.06306.gz_quantumMaxwellDemon_black.pdf,5,caption,0.21505376344086022,0.21505376344086022,0.21505376344086022,0.38579499596448746
PdfAct,234.tar_1710.05486.gz_ms_black.pdf,10,caption,0.7019867549668874,1.2619047619047619,0.902127659574468,0.702922077922078
PdfAct,222.tar_1710.00894.gz_epistasis-Behrouzi-Arxiv_black.pdf,12,caption,0.0,0.0,0.0,0.0
PdfAct,220.tar_1710.00093.gz_GZ_Bars_decomposition_paper_black.pdf,2,caption,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9478672985781991
PdfAct,245.tar_1710.10235.gz_july3_mnras_astroph_black.pdf,18,caption,0.0,0.0,0.0,0.0
PdfAct,222.tar_1710.01016.gz_V4_black.pdf,5,caption,0.0,0.0,0.0,0.0
PdfAct,237.tar_1710.06684.gz_LIAD_black.pdf,6,caption,0.0,0.0,0.0,0.0
PdfAct,244.tar_1710.09871.gz_Main_black.pdf,7,caption,0.0,0.0,0.0,0.0
PdfAct,231.tar_1710.04200.gz_pami17_filter_black.pdf,11,caption,0.0,0.0,0.0,0.0
PdfAct,242.tar_1710.08898.gz_ins_black.pdf,33,caption,0.40425531914893614,0.6129032258064516,0.48717948717948717,0.41501103752759383
PdfAct,222.tar_1710.00823.gz_synthetic_cluster_black.pdf,14,caption,0.3687150837988827,0.3687150837988827,0.3687150837988827,0.4058127018299246
PdfAct,242.tar_1710.08742.gz_NPB-V8-resub_black.pdf,13,caption,0.0,0.0,0.0,0.0
PdfAct,243.tar_1710.09288.gz_Template_ISBI2018_black.pdf,1,caption,0.925,0.9736842105263158,0.9487179487179489,0.9757009345794393
PdfAct,231.tar_1710.04416.gz_dirac_rev2_black.pdf,5,caption,0.6455696202531646,1.3076923076923077,0.8644067796610169,0.5578125
PdfAct,220.tar_1710.00113.gz_main_black.pdf,4,caption,0.9148936170212766,1.0,0.9555555555555556,0.7001569858712716
PdfAct,244.tar_1710.09548.gz_Gajjar2017null_ApJ_v13_accepted_black.pdf,5,caption,0.5,0.7142857142857143,0.588235294117647,0.44705882352941173
PdfAct,240.tar_1710.07959.gz_Manuscript_black.pdf,6,caption,0.0,0.0,0.0,0.0
PdfAct,233.tar_1710.05038.gz_SNR_black.pdf,3,caption,0.9493670886075949,0.974025974025974,0.9615384615384615,0.9734151329243353
PdfAct,220.tar_1710.00334.gz_paper_black.pdf,7,caption,0.475,0.8260869565217391,0.6031746031746033,0.36997319034852544
PdfAct,232.tar_1710.04576.gz_balancing_black.pdf,12,caption,0.9682539682539683,1.0,0.9838709677419354,0.9890710382513661
PdfAct,223.tar_1710.01188.gz_paper_arxiv_black.pdf,11,caption,0.944954128440367,0.9537037037037037,0.9493087557603688,0.9814402375649591
PdfAct,235.tar_1710.05748.gz_arxiv_black.pdf,36,caption,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.3571428571428571
PdfAct,247.tar_1710.11043.gz_saf_black.pdf,12,caption,0.0,0.0,0.0,0.0
PdfAct,233.tar_1710.05171.gz_sopess_black.pdf,12,caption,0.8238636363636364,0.8238636363636364,0.8238636363636364,0.5486827033218785
PdfAct,243.tar_1710.09368.gz_GranularLeidenfrostEffect_black.pdf,7,caption,0.8790322580645161,0.8790322580645161,0.8790322580645161,0.9517144856543037
PdfAct,236.tar_1710.06302.gz_Robustly_Maximal_Utilisation_of_Energy-Constrained_Distributed_Resources_black.pdf,5,caption,0.0,0.0,0.0,0.0
PdfAct,247.tar_1710.11040.gz_Majumdar.Pavone.ISRR17_black.pdf,12,caption,0.9065420560747663,0.9065420560747663,0.9065420560747663,0.9710806697108068
PdfAct,246.tar_1710.10750.gz_BaDwarfs_CleanVersion_black.pdf,4,caption,0.25,0.25,0.25,0.3932853717026379
PdfAct,243.tar_1710.09379.gz_streaming_black.pdf,7,caption,0.8516129032258064,1.11864406779661,0.9670329670329669,0.8856088560885609
PdfAct,236.tar_1710.06284.gz_submit_black.pdf,17,caption,0.34,0.4594594594594595,0.39080459770114945,0.42003853564547206
PdfAct,232.tar_1710.04586.gz_smc_stoch_ns13_arxiv_3_black.pdf,13,caption,0.0,0.0,0.0,0.0
PdfAct,232.tar_1710.04571.gz_HLbLfromGDHder_black.pdf,0,caption,0.8333333333333334,1.0,0.9090909090909091,0.8852459016393442
PdfAct,239.tar_1710.07674.gz_donordot_black.pdf,5,caption,0.0,0.0,0.0,0.0
PdfAct,234.tar_1710.05505.gz_Apisa_-_Periodic_Points_in_Genus_Two_-_August_2017_black.pdf,28,caption,0.8181818181818182,1.0,0.9,0.8468468468468469
PdfAct,239.tar_1710.07635.gz_dark_higgs_black.pdf,5,caption,0.8766233766233766,0.8766233766233766,0.8766233766233766,0.922077922077922
PdfAct,246.tar_1710.10626.gz_PiecewiseArticle_arXiv_black.pdf,13,caption,0.0,0.0,0.0,0.0
PdfAct,246.tar_1710.10697.gz_Morales-Periago-Vallejo-v02_black.pdf,4,caption,0.7551020408163265,0.7551020408163265,0.7551020408163265,0.8930232558139535
PdfAct,240.tar_1710.08024.gz_RN_Block_Holes_black.pdf,28,caption,0.0,0.0,0.0,0.0
PdfAct,236.tar_1710.06346.gz_TriangleARXIVa_black.pdf,3,caption,0.0,0.0,0.0,0.0
PdfAct,242.tar_1710.08878.gz_ms_black.pdf,7,caption,0.4603174603174603,0.90625,0.6105263157894737,0.4263803680981595
PdfAct,222.tar_1710.00894.gz_epistasis-Behrouzi-Arxiv_black.pdf,20,caption,0.0,0.0,0.0,0.0
PdfAct,233.tar_1710.05032.gz_PBH_DM_black.pdf,5,caption,0.8,1.0625,0.9127516778523491,0.8761514841351076
PdfAct,234.tar_1710.05269.gz_smp_black.pdf,2,caption,0.0,0.0,0.0,0.0
PdfAct,234.tar_1710.05490.gz_PCAmemory2_black.pdf,24,caption,0.08695652173913043,0.25,0.12903225806451613,0.3312883435582822
PdfAct,245.tar_1710.10041.gz_PASJ_Ampcal_ijcho_final_black.pdf,6,caption,0.0,0.0,0.0,0.0
PdfAct,240.tar_1710.08064.gz_Robust_Mode_Space_Approach_black.pdf,5,caption,0.6374269005847953,0.6374269005847953,0.6374269005847953,0.8511166253101737
PdfAct,236.tar_1710.06502.gz_parth-sarin_black.pdf,10,caption,0.0,0.0,0.0,0.0
PdfAct,240.tar_1710.07974.gz_Baida_arXiv_Finitude_black.pdf,9,caption,0.8888888888888888,1.0,0.9411764705882353,0.951219512195122
PdfAct,242.tar_1710.08841.gz_ADT_Full_black.pdf,11,caption,0.9295774647887324,0.9295774647887324,0.9295774647887324,0.9761306532663316
PdfAct,245.tar_1710.10053.gz_main_black.pdf,2,caption,0.9632352941176471,0.9849624060150376,0.9739776951672863,0.9769014084507042
PdfAct,221.tar_1710.00399.gz_clickbait17-notebook_black.pdf,1,caption,0.8571428571428571,1.0,0.923076923076923,0.684931506849315
PdfAct,246.tar_1710.10414.gz_main_black.pdf,2,caption,0.8607594936708861,0.8607594936708861,0.8607594936708861,0.9539170506912442
PdfAct,237.tar_1710.06660.gz_FCAR_black.pdf,37,caption,0.38095238095238093,0.38095238095238093,0.38095238095238093,0.6666666666666665
PdfAct,237.tar_1710.06789.gz_arxivv2_black.pdf,14,caption,0.9178082191780822,0.9178082191780822,0.9178082191780822,0.9411764705882354
PdfAct,221.tar_1710.00654.gz_CSmon_final_black.pdf,34,caption,0.0,0.0,0.0,0.0
PdfAct,243.tar_1710.09452.gz_main_black.pdf,3,caption,0.927536231884058,0.927536231884058,0.927536231884058,0.9679075738125802
PdfAct,233.tar_1710.05031.gz_ms_astro-ph_v3_black.pdf,1,caption,0.8034682080924855,1.1487603305785123,0.945578231292517,0.8024760832864378
PdfAct,220.tar_1710.00125.gz_main_black.pdf,10,caption,0.0,0.0,0.0,0.0
PdfAct,221.tar_1710.00414.gz_IFIP_black.pdf,6,caption,0.3181818181818182,0.4117647058823529,0.358974358974359,0.4229828850855746
PdfAct,233.tar_1710.04977.gz_model_choice_paper_plain_black.pdf,14,caption,0.0,0.0,0.0,0.0
PdfAct,239.tar_1710.07695.gz_paper_black.pdf,4,caption,0.8275862068965517,0.96,0.888888888888889,0.9080459770114941
PdfAct,235.tar_1710.06008.gz_arXiv-kmeans-R1_black.pdf,10,caption,0.0,0.0,0.0,0.0
PdfAct,241.tar_1710.08393.gz_paper_black.pdf,4,caption,0.0,0.0,0.0,0.0
PdfAct,242.tar_1710.09064.gz_main_black.pdf,1,caption,0.75,0.75,0.75,0.76
PdfAct,243.tar_1710.09167.gz_sep_mnras_submission_black.pdf,3,caption,0.27692307692307694,1.2857142857142858,0.4556962025316456,0.3215859030837004
PdfAct,222.tar_1710.00980.gz_asilomar-journal_black.pdf,20,caption,0.0,0.0,0.0,0.0
PdfAct,240.tar_1710.08050.gz_1710.08050v2_black.pdf,7,caption,0.0,0.0,0.0,0.0
PdfAct,237.tar_1710.06789.gz_arxivv2_black.pdf,13,caption,0.9732142857142857,0.9732142857142857,0.9732142857142857,0.976311336717428
PdfAct,235.tar_1710.05677.gz_mlip-31_black.pdf,8,caption,0.0,0.0,0.0,0.0
PdfAct,245.tar_1710.10293.gz_PPPP_black.pdf,15,caption,0.0,0.0,0.0,0.0
PdfAct,231.tar_1710.04064.gz_mean_field_black.pdf,25,caption,0.95,0.9827586206896551,0.9661016949152542,0.9793510324483776
PdfAct,239.tar_1710.07640.gz_mnras_template_black.pdf,6,caption,0.9534883720930233,0.9761904761904762,0.9647058823529412,0.980276134122288
PdfAct,243.tar_1710.09306.gz_icail2017_black.pdf,2,caption,0.4375,0.5,0.4666666666666667,0.51
PdfAct,247.tar_1710.10834.gz_agujournaltemplate_arxiv_black.pdf,14,caption,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9489795918367346
PdfAct,220.tar_1710.00343.gz_main_black.pdf,3,caption,0.8067226890756303,1.391304347826087,1.021276595744681,0.5969180859691808
PdfAct,233.tar_1710.05037.gz_dephasing_v5.4Rev_arXiv_black.pdf,0,caption,0.5775862068965517,0.5775862068965517,0.5775862068965517,0.7454786060873402
PdfAct,233.tar_1710.04977.gz_model_choice_paper_plain_black.pdf,13,caption,0.4378698224852071,0.4378698224852071,0.4378698224852071,0.6338147833474936
PdfAct,224.tar_1710.01433.gz_QD_Graphene_Thermal_v3_black.pdf,5,caption,0.8627450980392157,0.88,0.8712871287128714,0.9497206703910615
PdfAct,244.tar_1710.09922.gz_2szing_black.pdf,20,caption,0.5,1.0909090909090908,0.6857142857142857,0.6153846153846154
PdfAct,223.tar_1710.01356.gz_Lutetia_arxiv_v0_black.pdf,19,caption,0.0,0.0,0.0,0.0
PdfAct,223.tar_1710.01209.gz_Relay_FD_PIMRC_revised_black.pdf,4,caption,0.9130434782608695,0.9545454545454546,0.9333333333333332,0.7150837988826815
PdfAct,244.tar_1710.09978.gz_Ag2SePRB_20170422_black.pdf,6,caption,0.9387755102040817,0.9387755102040817,0.9387755102040817,0.9621087314662273
PdfAct,237.tar_1710.06775.gz_MaNo1511_black.pdf,17,caption,0.0,0.0,0.0,0.0
PdfAct,242.tar_1710.08954.gz_10-20_black.pdf,11,caption,0.3,0.3,0.3,0.4173913043478261
PdfAct,235.tar_1710.05842.gz_ms_black.pdf,8,caption,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.35946462715105154
PdfAct,220.tar_1710.00216.gz_engel_synth_en_black.pdf,19,caption,0.0,0.0,0.0,0.0
PdfAct,239.tar_1710.07470.gz_Manuscript_black.pdf,12,caption,0.7916666666666666,1.0,0.8837209302325582,0.8768115942028986
PdfAct,246.tar_1710.10776.gz_iclr2018_conference_black.pdf,3,caption,0.9594594594594594,0.9861111111111112,0.9726027397260274,0.9839228295819936
PdfAct,220.tar_1710.00289.gz_Version_black.pdf,4,caption,0.14049586776859505,0.14049586776859505,0.14049586776859505,0.22567287784679096
PdfAct,238.tar_1710.07240.gz_arXiv2_submission_black.pdf,17,caption,0.0,0.0,0.0,0.0
PdfAct,223.tar_1710.01188.gz_paper_arxiv_black.pdf,23,caption,0.0,0.0,0.0,0.0
PdfAct,240.tar_1710.08063.gz_LS6arxiv_black.pdf,6,caption,0.0,0.0,0.0,0.0
