Tool,ID,Page,Label,F1,SpatialDist
AdobeExtract,53.tar_1404.7797.gz_EED_collisions_HAL_v2_black.pdf,6,paragraph,0.5629174383683633,0.8577505854667336
AdobeExtract,48.tar_1404.4449.gz_DemuthPathV2.0arxiv_black.pdf,29,paragraph,0.8727363542745041,0.7305869884912669
AdobeExtract,44.tar_1404.2234.gz_NestedGreen_black.pdf,32,paragraph,0.9956789525368681,0.7412613595217222
AdobeExtract,42.tar_1404.0962.gz_RademacherRevision6_black.pdf,30,paragraph,0.7760654739604503,0.7419921057847687
AdobeExtract,49.tar_1404.5504.gz_single-shot37_black.pdf,9,paragraph,0.5557751096047604,0.8883834698752665
AdobeExtract,43.tar_1404.1529.gz_Singapore_sjb_ArXiV_black.pdf,8,paragraph,0.837437728283549,0.8956997204190578
AdobeExtract,48.tar_1404.4488.gz_Gendulphe-RayonInjectivite9_black.pdf,4,paragraph,0.5394513445402574,0.9428150327413956
AdobeExtract,43.tar_1404.1605.gz_delays-hoder_black.pdf,15,paragraph,0.9881732187829751,0.8812877661601222
AdobeExtract,52.tar_1404.7027.gz_GodeauxFamilyFromDelPezzo_arxiv_v1_black.pdf,12,paragraph,0.724542373441114,0.7022045380003284
AdobeExtract,41.tar_1404.0216.gz_quant120614_black.pdf,16,paragraph,0.7272838484007305,0.7732264716102887
AdobeExtract,52.tar_1404.7139.gz_hh4b_black.pdf,12,paragraph,0.7947418868273408,0.7470380672527799
AdobeExtract,43.tar_1404.1471.gz_risbud-drazer_black.pdf,43,paragraph,0.9419220109706912,0.7296292032441162
AdobeExtract,47.tar_1404.3749.gz_pvy-high-dim-estimation-geometric_black.pdf,7,paragraph,0.8150394121110647,0.8219827665216359
AdobeExtract,49.tar_1404.5242.gz_gaudianoarchiv_black.pdf,5,paragraph,0.7037745760223658,0.9204326033611308
AdobeExtract,48.tar_1404.4732.gz_paper_black.pdf,5,paragraph,0.7200808530804441,0.9383024423908715
AdobeExtract,50.tar_1404.5796.gz_11ad_black.pdf,20,paragraph,0.6281839455812754,0.9485588803447493
AdobeExtract,41.tar_1404.0166.gz_martins_chapI_black.pdf,33,paragraph,0.661688206628128,0.9064390007797367
AdobeExtract,45.tar_1404.2613.gz_cosmo_black.pdf,12,paragraph,0.6326418228119047,0.95030945127225
AdobeExtract,42.tar_1404.0956.gz_main_black.pdf,3,paragraph,0.8511336426852432,0.9293219077245953
AdobeExtract,52.tar_1404.7013.gz_product_black.pdf,44,paragraph,0.7002700914432904,0.7855689440898611
AdobeExtract,48.tar_1404.4556.gz_hhl6b_black.pdf,21,paragraph,0.7945075729459761,0.9923453613080431
AdobeExtract,44.tar_1404.2258.gz_4userMxN_black.pdf,14,paragraph,0.8860850733991725,0.7329562986821395
