Tool,ID,Page,Label,F1,SpatialDist
Tika,25.tar_1402.6486.gz_Paper_JO_2013_01_ver7_forarXiv_black.pdf,5,paragraph,0.6864544716778705,0.6150785850425217
PyMuPDF,25.tar_1402.6486.gz_Paper_JO_2013_01_ver7_forarXiv_black.pdf,5,paragraph,0.6443744706569221,0.6641578661188337
Tika,22.tar_1402.4852.gz_DelgadoInglada_ICFs_accepted_black.pdf,6,paragraph,0.6982542076636783,0.6290987501725184
PyMuPDF,22.tar_1402.4852.gz_DelgadoInglada_ICFs_accepted_black.pdf,6,paragraph,0.6745269993366031,0.6964363450617617
Tika,21.tar_1402.4258.gz_filter_black.pdf,14,paragraph,0.0,0.0096560048280024
PyMuPDF,21.tar_1402.4258.gz_filter_black.pdf,14,paragraph,0.0,0.0097087378640776
Tika,22.tar_1402.4531.gz_ms-arxiv_black.pdf,26,paragraph,0.0,0.2597402597402597
PyMuPDF,22.tar_1402.4531.gz_ms-arxiv_black.pdf,26,paragraph,0.0,0.2604166666666667
Tika,25.tar_1402.6645.gz_Reals_black.pdf,45,paragraph,0.6955742392512119,0.6720316518264223
PyMuPDF,25.tar_1402.6645.gz_Reals_black.pdf,45,paragraph,0.6239857404854455,0.6560142592816482
Tika,17.tar_1402.2198.gz_DCOnew1_black.pdf,13,paragraph,0.6341072184135258,0.6714543603282184
PyMuPDF,17.tar_1402.2198.gz_DCOnew1_black.pdf,13,paragraph,0.6312778113005568,0.6560389644543685
Tika,15.tar_1402.0857.gz_sigmapaper_black.pdf,6,paragraph,0.6751373507799473,0.652223978725046
PyMuPDF,15.tar_1402.0857.gz_sigmapaper_black.pdf,6,paragraph,0.64486247726892,0.6178362028234766
Tika,22.tar_1402.4953.gz_p-obstaclerevisedmarch2015_black.pdf,1,paragraph,0.6837701442831414,0.6145325518482552
PyMuPDF,22.tar_1402.4953.gz_p-obstaclerevisedmarch2015_black.pdf,1,paragraph,0.61832239111624,0.6147437836856018
Tika,20.tar_1402.3702.gz_RBOSGarxiv_black.pdf,18,paragraph,0.0,0.2323574730354391
PyMuPDF,20.tar_1402.3702.gz_RBOSGarxiv_black.pdf,18,paragraph,0.0,0.2340555386023803
Tika,25.tar_1402.6256.gz_BHR-ZerosGERONIMUS-09dic2015_black.pdf,14,paragraph,0.6629104994606649,0.6754563151983914
PyMuPDF,25.tar_1402.6256.gz_BHR-ZerosGERONIMUS-09dic2015_black.pdf,14,paragraph,0.6667179457291635,0.6475142092860702
Tika,14.tar_1402.0209.gz_noc-IsotropicMeanWidth_black.pdf,4,paragraph,0.6078948027151702,0.687649558023515
PyMuPDF,14.tar_1402.0209.gz_noc-IsotropicMeanWidth_black.pdf,4,paragraph,0.6833786838722411,0.6962967036951697
Tika,20.tar_1402.3602.gz_ms_black.pdf,3,paragraph,0.6297429225794404,0.6896977697198473
PyMuPDF,20.tar_1402.3602.gz_ms_black.pdf,3,paragraph,0.6613449065781608,0.6026916695362646
Tika,22.tar_1402.4574.gz_hps_black.pdf,15,paragraph,0.6741169552858173,0.6385198618941359
PyMuPDF,22.tar_1402.4574.gz_hps_black.pdf,15,paragraph,0.6883818702710325,0.6462265833290219
Tika,15.tar_1402.0701.gz_FeNiCo_PRB_20140203_arxiv_black.pdf,5,paragraph,0.6203719503652391,0.6402909669084715
PyMuPDF,15.tar_1402.0701.gz_FeNiCo_PRB_20140203_arxiv_black.pdf,5,paragraph,0.6013088833453616,0.615160080403047
Tika,22.tar_1402.4661.gz_apollobe_black.pdf,12,paragraph,0.6807182814374235,0.683603919263454
PyMuPDF,22.tar_1402.4661.gz_apollobe_black.pdf,12,paragraph,0.6392345258717682,0.6574481291537277
Tika,18.tar_1402.2613.gz_cpc_paper_black.pdf,2,paragraph,0.6152543811372765,0.6293999800597204
PyMuPDF,18.tar_1402.2613.gz_cpc_paper_black.pdf,2,paragraph,0.6525738067731388,0.6677187962874088
Tika,14.tar_1402.0385.gz_capelli_black.pdf,14,paragraph,0.0,0.0489671002295332
PyMuPDF,14.tar_1402.0385.gz_capelli_black.pdf,14,paragraph,0.0,0.0489671002295332
Tika,26.tar_1402.6867.gz_info-prop-arxiv_black.pdf,7,paragraph,0.6974382727776998,0.6654700956572868
PyMuPDF,26.tar_1402.6867.gz_info-prop-arxiv_black.pdf,7,paragraph,0.6702451499430755,0.6716855749539513
Tika,26.tar_1402.7314.gz_multicast_3_black.pdf,0,paragraph,0.6359943020254957,0.6454657942640715
PyMuPDF,26.tar_1402.7314.gz_multicast_3_black.pdf,0,paragraph,0.6663882343054224,0.6598093147517823
Tika,22.tar_1402.4941.gz_classical_W-algebra_arXiv__black.pdf,29,paragraph,0.6077482472508215,0.6344225775686446
PyMuPDF,22.tar_1402.4941.gz_classical_W-algebra_arXiv__black.pdf,29,paragraph,0.6894220863973596,0.6552834266019714
Tika,21.tar_1402.4122.gz_versionf_black.pdf,9,paragraph,0.6601998433324466,0.6770104927248393
PyMuPDF,21.tar_1402.4122.gz_versionf_black.pdf,9,paragraph,0.6903375964512892,0.6396674514556567
Tika,23.tar_1402.5055.gz_letter_mpla_arxiv_black.pdf,2,paragraph,0.6057430218090049,0.6871069282577764
PyMuPDF,23.tar_1402.5055.gz_letter_mpla_arxiv_black.pdf,2,paragraph,0.6201955630687349,0.6708551067458187
Tika,16.tar_1402.1267.gz_planted_arxiv_black.pdf,5,paragraph,0.6858789033984742,0.6507447208519561
PyMuPDF,16.tar_1402.1267.gz_planted_arxiv_black.pdf,5,paragraph,0.6895882306876133,0.6092606474145751
Tika,17.tar_1402.2243.gz_SemiTopoMix_black.pdf,8,paragraph,0.6031752189788314,0.6974314645946745
PyMuPDF,17.tar_1402.2243.gz_SemiTopoMix_black.pdf,8,paragraph,0.6044146705883866,0.6587299822124869
Tika,24.tar_1402.6058.gz_paper_022414_black.pdf,18,paragraph,0.6156789008921041,0.6929756515282847
PyMuPDF,24.tar_1402.6058.gz_paper_022414_black.pdf,18,paragraph,0.6113308978466164,0.6154208878229352
Tika,17.tar_1402.2257.gz_cmb-dist14_black.pdf,2,paragraph,0.648255728726661,0.6238577070583837
PyMuPDF,17.tar_1402.2257.gz_cmb-dist14_black.pdf,2,paragraph,0.6252698685390286,0.6324397057791061
Tika,15.tar_1402.0791.gz_main_black.pdf,8,paragraph,0.6725471017594351,0.6324710594512819
PyMuPDF,15.tar_1402.0791.gz_main_black.pdf,8,paragraph,0.6184293090708507,0.6934539324227995
Tika,20.tar_1402.3663.gz_buchconstructions_black.pdf,11,paragraph,0.6738707079962135,0.6370474299884741
PyMuPDF,20.tar_1402.3663.gz_buchconstructions_black.pdf,11,paragraph,0.6100745636026498,0.6746383133757902
Tika,22.tar_1402.4730.gz_DDmodel_black.pdf,9,paragraph,0.9257703476651798,0.9574742536862403
PyMuPDF,22.tar_1402.4730.gz_DDmodel_black.pdf,9,paragraph,0.9886523194465464,0.9793617507937831
Tika,24.tar_1402.5791.gz_stabdeto_black.pdf,19,paragraph,0.6341220574810452,0.6717294924327125
PyMuPDF,24.tar_1402.5791.gz_stabdeto_black.pdf,19,paragraph,0.6978019658781479,0.6782805190813809
Tika,24.tar_1402.5818.gz_main_black.pdf,3,paragraph,0.6093674133735926,0.6301618574637636
PyMuPDF,24.tar_1402.5818.gz_main_black.pdf,3,paragraph,0.6005356631879099,0.6059903224967501
Tika,23.tar_1402.5549.gz_bdtw_black.pdf,54,paragraph,0.6146594629622694,0.6654650893926459
PyMuPDF,23.tar_1402.5549.gz_bdtw_black.pdf,54,paragraph,0.6095544781574986,0.6494140235533107
Tika,22.tar_1402.4562.gz_TuzMladProsv_black.pdf,13,paragraph,0.6734786285412608,0.671323034609755
PyMuPDF,22.tar_1402.4562.gz_TuzMladProsv_black.pdf,13,paragraph,0.6372596716625234,0.655066404526085
Tika,24.tar_1402.5921.gz_QTD_black.pdf,21,paragraph,0.6618794199078675,0.6091073667301555
PyMuPDF,24.tar_1402.5921.gz_QTD_black.pdf,21,paragraph,0.6268112661615874,0.6204348682366236
Tika,14.tar_1402.0347.gz_KurikshaPostaVaneeva_LT10_black.pdf,5,paragraph,0.6345803069465081,0.650132652297594
PyMuPDF,14.tar_1402.0347.gz_KurikshaPostaVaneeva_LT10_black.pdf,5,paragraph,0.6582644115067822,0.6683196438926949
Tika,18.tar_1402.2478.gz_Stripes1_CA_17_black.pdf,4,paragraph,0.6359515221559506,0.6262872780943537
PyMuPDF,18.tar_1402.2478.gz_Stripes1_CA_17_black.pdf,4,paragraph,0.691024889361225,0.6744371402096311
Tika,23.tar_1402.5326.gz_IntAlign_arxiv4_black.pdf,6,paragraph,0.9692932449531872,0.9186840685925381
PyMuPDF,23.tar_1402.5326.gz_IntAlign_arxiv4_black.pdf,6,paragraph,0.981746457597004,0.994046229824103
Tika,21.tar_1402.3798.gz_Barrier_detection_4_davide_black.pdf,7,paragraph,0.6186208235806295,0.6934265737138539
PyMuPDF,21.tar_1402.3798.gz_Barrier_detection_4_davide_black.pdf,7,paragraph,0.6847533225460666,0.6357301247366373
Tika,18.tar_1402.2413.gz_chruscinski-topical-arxiv_black.pdf,44,paragraph,0.6422711334648411,0.614814116376672
PyMuPDF,18.tar_1402.2413.gz_chruscinski-topical-arxiv_black.pdf,44,paragraph,0.6012763137467836,0.6526253167030754
Tika,21.tar_1402.4010.gz_manuscript-arxiv_black.pdf,11,paragraph,0.6415779471017989,0.6481429464354375
PyMuPDF,21.tar_1402.4010.gz_manuscript-arxiv_black.pdf,11,paragraph,0.6326552843034484,0.6504879055276503
Tika,21.tar_1402.4101.gz_fsvm_black.pdf,8,paragraph,0.9978979276094828,0.9624455616555767
PyMuPDF,21.tar_1402.4101.gz_fsvm_black.pdf,8,paragraph,0.9253516005243096,0.9502765991500122
Tika,22.tar_1402.4835.gz_elliptic_2dturb_revised_02_black.pdf,9,paragraph,0.9278690553520252,0.9509502920163521
PyMuPDF,22.tar_1402.4835.gz_elliptic_2dturb_revised_02_black.pdf,9,paragraph,0.9817764079716907,0.9286700673848983
Tika,23.tar_1402.5222.gz_HQsym_long_140221_black.pdf,24,paragraph,0.6972496664188826,0.6589874885637275
PyMuPDF,23.tar_1402.5222.gz_HQsym_long_140221_black.pdf,24,paragraph,0.6518186630861394,0.6471217706713271
Tika,24.tar_1402.5793.gz_integralrep-bc_black.pdf,2,paragraph,0.6078915473106333,0.692634511092284
PyMuPDF,24.tar_1402.5793.gz_integralrep-bc_black.pdf,2,paragraph,0.6239627517104374,0.6635254662714766
Tika,26.tar_1402.7348.gz_rtamass_black.pdf,2,paragraph,0.9052214513688576,0.9603817256941687
PyMuPDF,26.tar_1402.7348.gz_rtamass_black.pdf,2,paragraph,0.9935598568956864,0.9850100470601183
Tika,23.tar_1402.5105.gz_cayley3_black.pdf,8,paragraph,0.6565133191533877,0.6075299410561206
PyMuPDF,23.tar_1402.5105.gz_cayley3_black.pdf,8,paragraph,0.6665132456433744,0.6172347331324606
Tika,21.tar_1402.4222.gz_MAP_MAC_vortex-ring_WSM_black.pdf,13,paragraph,0.6959590572152222,0.6961223112484654
PyMuPDF,21.tar_1402.4222.gz_MAP_MAC_vortex-ring_WSM_black.pdf,13,paragraph,0.6297116777062451,0.6138341257583608
Tika,26.tar_1402.7327.gz_zd-weakequicontinuity_voleteado__black.pdf,9,paragraph,0.6917488016850373,0.6006473353168018
PyMuPDF,26.tar_1402.7327.gz_zd-weakequicontinuity_voleteado__black.pdf,9,paragraph,0.6706324807029868,0.6475663197146422
Tika,14.tar_1402.0552.gz_ms_black.pdf,0,paragraph,0.9561142317443434,0.9201472544271108
PyMuPDF,14.tar_1402.0552.gz_ms_black.pdf,0,paragraph,0.97195199726202,0.9620103734590159
Tika,23.tar_1402.5324.gz_1DCoherence_IEEE_Revision_Alex_9_black.pdf,23,paragraph,0.6262530140332362,0.6970676602785163
PyMuPDF,23.tar_1402.5324.gz_1DCoherence_IEEE_Revision_Alex_9_black.pdf,23,paragraph,0.6889511509203426,0.6976621404625645
Tika,15.tar_1402.0867.gz_krumholz_black.pdf,32,paragraph,0.6975240832757446,0.6881463746557093
PyMuPDF,15.tar_1402.0867.gz_krumholz_black.pdf,32,paragraph,0.689740364177177,0.6040882582626728
Tika,14.tar_1402.0346.gz_01-10-2013_survey_proofed_black.pdf,13,paragraph,0.6467480294810518,0.6381376201497007
PyMuPDF,14.tar_1402.0346.gz_01-10-2013_survey_proofed_black.pdf,13,paragraph,0.6833974886124141,0.6213038406195676
Tika,21.tar_1402.4403.gz_paper_v01_black.pdf,3,paragraph,0.6003271121978316,0.6198989698423445
PyMuPDF,21.tar_1402.4403.gz_paper_v01_black.pdf,3,paragraph,0.606993419290355,0.6970851681075932
Tika,18.tar_1402.2475.gz_eo13-5-revised_black.pdf,5,paragraph,0.6408226174147307,0.671181358781228
PyMuPDF,18.tar_1402.2475.gz_eo13-5-revised_black.pdf,5,paragraph,0.6926174759852274,0.6107855821253277
Tika,25.tar_1402.6447.gz_COP_for_Feunman_ratchet_black.pdf,18,paragraph,0.0,0.0026702269692924
PyMuPDF,25.tar_1402.6447.gz_COP_for_Feunman_ratchet_black.pdf,18,paragraph,0.0,0.0026755852842809
Tika,23.tar_1402.5137.gz_SUN_15.02_black.pdf,58,paragraph,0.0,0.2110817941952507
PyMuPDF,23.tar_1402.5137.gz_SUN_15.02_black.pdf,58,paragraph,0.0,0.2093360394317193
Tika,16.tar_1402.1619.gz_Neural_Networks_ESP_black.pdf,3,paragraph,0.9846478004448588,0.9210630438927714
PyMuPDF,16.tar_1402.1619.gz_Neural_Networks_ESP_black.pdf,3,paragraph,0.9935099164125862,0.9455463146515551
Tika,18.tar_1402.2542.gz_Arxiv_How_difficult_it_is_to_prove_the_quantumness_of_macroscopc_states_black.pdf,1,paragraph,0.6780421895235941,0.671922194781658
PyMuPDF,18.tar_1402.2542.gz_Arxiv_How_difficult_it_is_to_prove_the_quantumness_of_macroscopc_states_black.pdf,1,paragraph,0.6752952683805343,0.608785032736678
Tika,26.tar_1402.7023.gz_VanGorder_black.pdf,19,paragraph,0.6905026859920639,0.684907918226621
PyMuPDF,26.tar_1402.7023.gz_VanGorder_black.pdf,19,paragraph,0.6587796871570295,0.6634398533594371
Tika,20.tar_1402.3303.gz_IJNME-PDD-sensitivity-revised-arxiv_black.pdf,25,paragraph,0.6816705379067359,0.6570352577345588
PyMuPDF,20.tar_1402.3303.gz_IJNME-PDD-sensitivity-revised-arxiv_black.pdf,25,paragraph,0.6816802985210211,0.6676054075462106
Tika,20.tar_1402.3333.gz_FETRW_black.pdf,14,paragraph,0.667518786190511,0.6319342116810635
PyMuPDF,20.tar_1402.3333.gz_FETRW_black.pdf,14,paragraph,0.630871914108317,0.627993121005041
Tika,23.tar_1402.5371.gz_ski_vs_ki_black.pdf,1,paragraph,0.6074968079699861,0.600083547467736
PyMuPDF,23.tar_1402.5371.gz_ski_vs_ki_black.pdf,1,paragraph,0.6631887457440251,0.6156231979971439
Tika,19.tar_1402.2974.gz_RefTopCorfuArxivPNG_black.pdf,8,paragraph,0.62978527242477,0.6250418926276101
PyMuPDF,19.tar_1402.2974.gz_RefTopCorfuArxivPNG_black.pdf,8,paragraph,0.6520218828376368,0.6890400692510975
Tika,20.tar_1402.3773.gz_1_black.pdf,0,paragraph,0.0,0.0499021526418786
PyMuPDF,20.tar_1402.3773.gz_1_black.pdf,0,paragraph,0.0,0.053014553014553
Tika,21.tar_1402.4375.gz_ITW2_black.pdf,15,paragraph,0.6327131585355759,0.6492984599262416
PyMuPDF,21.tar_1402.4375.gz_ITW2_black.pdf,15,paragraph,0.6391738144265507,0.6338495339234114
Tika,23.tar_1402.5335.gz_Jung_Simulations_of_a_model_for_Arxiv_black.pdf,1,paragraph,0.6898624103386752,0.6914842779042423
PyMuPDF,23.tar_1402.5335.gz_Jung_Simulations_of_a_model_for_Arxiv_black.pdf,1,paragraph,0.6871375241355506,0.6932357860629091
Tika,15.tar_1402.1029.gz_nazar_yura_nina_ed_black.pdf,15,paragraph,0.0,0.0110262934690415
PyMuPDF,15.tar_1402.1029.gz_nazar_yura_nina_ed_black.pdf,15,paragraph,0.0,0.0108243130724396
Tika,24.tar_1402.5740.gz_global_def_black.pdf,45,paragraph,0.6851015531677435,0.6807802577713465
PyMuPDF,24.tar_1402.5740.gz_global_def_black.pdf,45,paragraph,0.6648914193332675,0.6374511652853391
Tika,23.tar_1402.5306.gz_linearquadratic_black.pdf,11,paragraph,0.671919759729072,0.6698716897503482
PyMuPDF,23.tar_1402.5306.gz_linearquadratic_black.pdf,11,paragraph,0.6384810505404629,0.6148148488673342
Tika,25.tar_1402.6643.gz_photoncode_black.pdf,2,paragraph,0.6415507748173012,0.6734514815922791
PyMuPDF,25.tar_1402.6643.gz_photoncode_black.pdf,2,paragraph,0.0,0.2983481575603558
Tika,22.tar_1402.4776.gz_submitv2_black.pdf,14,paragraph,0.6373862716945512,0.6029330185293108
PyMuPDF,22.tar_1402.4776.gz_submitv2_black.pdf,14,paragraph,0.6704872507274378,0.6879513359051497
Tika,23.tar_1402.5385.gz_invariant_def_theory_final_black.pdf,14,paragraph,0.6522973964609267,0.6388735411303632
PyMuPDF,23.tar_1402.5385.gz_invariant_def_theory_final_black.pdf,14,paragraph,0.6523278386285764,0.6458634697223454
Tika,21.tar_1402.4441.gz_paper_black.pdf,12,paragraph,0.6661006107238916,0.696171274673526
PyMuPDF,21.tar_1402.4441.gz_paper_black.pdf,12,paragraph,0.6610594203596093,0.6046219720535797
Tika,19.tar_1402.2815.gz_BtsrpInhomCorr_III_black.pdf,8,paragraph,0.6640581077679117,0.6573438573015205
PyMuPDF,19.tar_1402.2815.gz_BtsrpInhomCorr_III_black.pdf,8,paragraph,0.6313365682732649,0.6876675411621853
Tika,23.tar_1402.4992.gz_boxi_black.pdf,2,paragraph,0.6796051160700085,0.6029862749079928
PyMuPDF,23.tar_1402.4992.gz_boxi_black.pdf,2,paragraph,0.6006207326096508,0.6957430346834254
Tika,23.tar_1402.5220.gz_2014_LaFeAsPOF_02_20_black.pdf,3,paragraph,0.6225924556408275,0.6432690527431901
PyMuPDF,23.tar_1402.5220.gz_2014_LaFeAsPOF_02_20_black.pdf,3,paragraph,0.6752625936874616,0.6762731269860914
Tika,20.tar_1402.3236.gz_ISO-Surface-AliBothe_black.pdf,26,paragraph,0.6599209194973676,0.6327322481948756
PyMuPDF,20.tar_1402.3236.gz_ISO-Surface-AliBothe_black.pdf,26,paragraph,0.6709706038828683,0.6085289592858985
Tika,21.tar_1402.4033.gz_arxiv14mmsb_black.pdf,4,paragraph,0.6325031716123524,0.6120714380735212
PyMuPDF,21.tar_1402.4033.gz_arxiv14mmsb_black.pdf,4,paragraph,0.698542222662654,0.6360356091510209
Tika,26.tar_1402.7349.gz_Tan14_black.pdf,16,paragraph,0.676043344617218,0.6627002296757372
PyMuPDF,26.tar_1402.7349.gz_Tan14_black.pdf,16,paragraph,0.6816541053817319,0.6848563847729345
Tika,18.tar_1402.2307.gz_CKLS3final_black.pdf,25,paragraph,0.6311432036416753,0.6117059779338959
PyMuPDF,18.tar_1402.2307.gz_CKLS3final_black.pdf,25,paragraph,0.6782667459432659,0.6571187443588187
Tika,21.tar_1402.3979.gz_Published_versionMarch2015Bajcmelfo_black.pdf,20,paragraph,0.0,0.0019841269841269
PyMuPDF,21.tar_1402.3979.gz_Published_versionMarch2015Bajcmelfo_black.pdf,20,paragraph,0.0,0.0019743336623889
Tika,16.tar_1402.1553.gz_Fischer_Kelk_Maximum_Parsimony_DistanceBETA2_black.pdf,17,paragraph,0.6916547773459863,0.6004177821573934
PyMuPDF,16.tar_1402.1553.gz_Fischer_Kelk_Maximum_Parsimony_DistanceBETA2_black.pdf,17,paragraph,0.6213316750938742,0.6907582839890926
Tika,25.tar_1402.6737.gz_draft-krein-wentzell-v5_black.pdf,5,paragraph,0.616488949063433,0.6646775911411515
PyMuPDF,25.tar_1402.6737.gz_draft-krein-wentzell-v5_black.pdf,5,paragraph,0.6056349502904038,0.6464402568680899
Tika,14.tar_1402.0208.gz_ContinuedFractions80_black.pdf,2,paragraph,0.6396444537105763,0.6574965928231918
PyMuPDF,14.tar_1402.0208.gz_ContinuedFractions80_black.pdf,2,paragraph,0.696270458616767,0.6796079017438723
Tika,26.tar_1402.7178.gz_heigt_n_detection_and_kr_theory_black.pdf,16,paragraph,0.0,0.275229357798165
PyMuPDF,26.tar_1402.7178.gz_heigt_n_detection_and_kr_theory_black.pdf,16,paragraph,0.0,0.2717134166948293
Tika,14.tar_1402.0337.gz_mypaper_black.pdf,11,paragraph,0.6474088374101943,0.6904375800664421
PyMuPDF,14.tar_1402.0337.gz_mypaper_black.pdf,11,paragraph,0.6507580292100605,0.6942496165948251
Tika,25.tar_1402.6811.gz_paper_black.pdf,4,paragraph,0.62677197058847,0.6545805627215863
PyMuPDF,25.tar_1402.6811.gz_paper_black.pdf,4,paragraph,0.6799223889636831,0.6535956055318799
Tika,23.tar_1402.5222.gz_HQsym_long_140221_black.pdf,23,paragraph,0.0,0.2236192186798384
PyMuPDF,23.tar_1402.5222.gz_HQsym_long_140221_black.pdf,23,paragraph,0.0,0.2215274676194729
Tika,16.tar_1402.1288.gz_impact_hawkes_black.pdf,3,paragraph,0.9581931368602666,0.934124563316464
PyMuPDF,16.tar_1402.1288.gz_impact_hawkes_black.pdf,3,paragraph,0.9757006420475718,0.9346146872975964
Tika,15.tar_1402.1144.gz_selection_black.pdf,24,paragraph,0.6651000256574797,0.6450878441624165
PyMuPDF,15.tar_1402.1144.gz_selection_black.pdf,24,paragraph,0.6444705458376674,0.6078038511025314
Tika,15.tar_1402.0661.gz_kirkpatrick_black.pdf,35,paragraph,0.6041668509392699,0.697902317816578
PyMuPDF,15.tar_1402.0661.gz_kirkpatrick_black.pdf,35,paragraph,0.695025916045016,0.6500341430604457
Tika,24.tar_1402.6142.gz_reds714n_black.pdf,18,paragraph,0.6571901395222199,0.651669576982345
PyMuPDF,24.tar_1402.6142.gz_reds714n_black.pdf,18,paragraph,0.6879589912386461,0.6549164748641588
Tika,15.tar_1402.0650.gz_Multi-qubit_phase_gate_black.pdf,0,paragraph,0.6557561910588332,0.6620488521434219
PyMuPDF,15.tar_1402.0650.gz_Multi-qubit_phase_gate_black.pdf,0,paragraph,0.6319911315872603,0.6073059406473117
Tika,25.tar_1402.6781.gz_Poskitt_Martin_Grose_arXiv_black.pdf,2,paragraph,0.0,0.2606168976307554
PyMuPDF,25.tar_1402.6781.gz_Poskitt_Martin_Grose_arXiv_black.pdf,2,paragraph,0.0,0.2570863546473302
Tika,23.tar_1402.5354.gz_BUFFONarXiv2_black.pdf,4,paragraph,0.0,0.2315930388219544
PyMuPDF,23.tar_1402.5354.gz_BUFFONarXiv2_black.pdf,4,paragraph,0.0,0.231438127090301
Tika,26.tar_1402.7080.gz_draft0718_black.pdf,6,paragraph,0.6574545835296844,0.649948812818306
PyMuPDF,26.tar_1402.7080.gz_draft0718_black.pdf,6,paragraph,0.632280520368808,0.6907489201395438
Tika,22.tar_1402.4600.gz_PoolPumps_black.pdf,31,paragraph,0.6554628186526306,0.6084602209690003
PyMuPDF,22.tar_1402.4600.gz_PoolPumps_black.pdf,31,paragraph,0.6458964670128219,0.6253140235179602
Tika,24.tar_1402.5980.gz_corfu2013proceedings_black.pdf,6,paragraph,0.0,0.0005323396326856
PyMuPDF,24.tar_1402.5980.gz_corfu2013proceedings_black.pdf,6,paragraph,0.0,0.0006269592476489
Tika,20.tar_1402.3484.gz_MED_onecolumn_black.pdf,6,paragraph,0.9233315887932648,0.9531115578224972
PyMuPDF,20.tar_1402.3484.gz_MED_onecolumn_black.pdf,6,paragraph,0.9874865382528196,0.9921709710193523
Tika,14.tar_1402.0012.gz_Chesnavich_JCP_submission_black.pdf,38,paragraph,0.0,0.2357142857142856
PyMuPDF,14.tar_1402.0012.gz_Chesnavich_JCP_submission_black.pdf,38,paragraph,0.0,0.2357142857142856
Tika,18.tar_1402.2640.gz_flux7_black.pdf,20,paragraph,0.6278799175136738,0.6313785220742053
PyMuPDF,18.tar_1402.2640.gz_flux7_black.pdf,20,paragraph,0.6528351023999458,0.6408360939598358
Tika,21.tar_1402.4016.gz_Blue_black.pdf,6,paragraph,0.6542575395259045,0.6124299830408042
PyMuPDF,21.tar_1402.4016.gz_Blue_black.pdf,6,paragraph,0.6349605990110492,0.6670095012974285
Tika,19.tar_1402.2970.gz_crowdsourcing_black.pdf,6,paragraph,0.6455937795013322,0.6603764811980946
PyMuPDF,19.tar_1402.2970.gz_crowdsourcing_black.pdf,6,paragraph,0.6499243784621087,0.6241313898449196
Tika,16.tar_1402.1227.gz_supergravity-3_black.pdf,4,paragraph,0.6169788230053541,0.6954243885579803
PyMuPDF,16.tar_1402.1227.gz_supergravity-3_black.pdf,4,paragraph,0.6424042598433252,0.6071134227317644
Tika,15.tar_1402.0807.gz_DMFT_ED_restricted_16_black.pdf,19,paragraph,0.0,0.2945425361155698
PyMuPDF,15.tar_1402.0807.gz_DMFT_ED_restricted_16_black.pdf,19,paragraph,0.0,0.289166224110462
Tika,21.tar_1402.4403.gz_paper_v01_black.pdf,4,paragraph,0.617836340154664,0.6110577227426516
PyMuPDF,21.tar_1402.4403.gz_paper_v01_black.pdf,4,paragraph,0.6344855027288245,0.6947436082302433
Tika,17.tar_1402.2081.gz_Merged_BetaFactor_SI_black.pdf,8,paragraph,0.6079427571111047,0.679516281653617
PyMuPDF,17.tar_1402.2081.gz_Merged_BetaFactor_SI_black.pdf,8,paragraph,0.6894787925053696,0.6216532924226319
Tika,16.tar_1402.1498.gz_Why_Quench_MNRAS_REVISIONS_FINAL_black.pdf,2,paragraph,0.6314341455623967,0.6061275628443269
